headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Break the Fourth Wall,2021-10-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,Jules Markey’s puzzle is for the birds.,['Crossword Puzzles'],https://www.nytimes.com/2021/10/05/crosswords/daily-puzzle-2021-10-06.html,article,News
Quotation of the Day: Ex-Insider Says Facebook Hid Efforts to Hook Users,2021-10-06,-0.1027,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.1027}",Today’s Paper,"Quotation of the Day for Wednesday, October 6, 2021.",[],https://www.nytimes.com/2021/10/05/todayspaper/quotation-of-the-day-ex-insider-says-facebook-hid-efforts-to-hook-users.html,article,Quote
"Corrections: Oct. 6, 2021",2021-10-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections that appeared in print on Wednesday, Oct. 6, 2021.",[],https://www.nytimes.com/2021/10/05/pageoneplus/corrections-oct-6-2021.html,article,Correction
Yankees Are Done. A Frustrating Season Ends in a Wild-Card Loss.,2021-10-06,-0.4767,"{'neg': 0.088, 'neu': 0.878, 'pos': 0.034, 'compound': -0.4767}",Sports,Yankees starter Gerrit Cole surrendered three runs and exited with no outs in the third inning as the Boston Red Sox advanced to a division series against Tampa Bay.,['Baseball'],https://www.nytimes.com/2021/10/05/sports/baseball/yankees-red-sox-wild-card-playoff.html,article,News
Biden Calls Curbing Filibuster to Raise Debt Limit ‘a Real Possibility’,2021-10-06,-0.3612,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.3612}",U.S.,Senate Democrats discussed carving out an exception to the 60-vote requirement as they explore ways to overcome Republican opposition.,"['United States Politics and Government', 'National Debt (US)', 'Filibusters and Debate Curbs', 'Law and Legislation']",https://www.nytimes.com/2021/10/05/us/politics/debt-ceiling-filibuster-biden.html,article,News
Your Wednesday Briefing,2021-10-06,0.2584,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.2584}",Briefing,Damning evidence about Facebook products.,[],https://www.nytimes.com/2021/10/05/briefing/facebook-regulation-england-schools.html,article,briefing
The Arizona Cardinals Have Another Hot Start. This One’s Different.,2021-10-06,0.25,"{'neg': 0.08, 'neu': 0.811, 'pos': 0.109, 'compound': 0.25}",Sports,"Kyler Murray is healthy and has the 4-0 Arizona Cardinals leading the N.F.L. in points and yards. By a few important measures, the team looks better suited to avoid last season’s collapse.",['Football'],https://www.nytimes.com/2021/10/06/sports/football/arizona-cardinals-nfl-standings.html,article,News
"They Are Stuck in Freezing Woods, and ‘Fortress Europe’ Won’t Let Them In",2021-10-06,-0.891,"{'neg': 0.249, 'neu': 0.751, 'pos': 0.0, 'compound': -0.891}",Opinion,The next migrant crisis has already begun.,"['Immigration and Emigration', 'Middle East and Africa Migrant Crisis', 'Afghanistan War (2001- )', 'Refugees and Displaced Persons', 'Politics and Government', 'Human Rights and Human Rights Violations', 'Border Barriers']",https://www.nytimes.com/2021/10/06/opinion/poland-belarus-migrants-europe.html,article,Op-Ed
Word of the Day: noxious,2021-10-06,0.0772,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.0772}",The Learning Network,This word has appeared in 70 articles on NYTimes.com in the past year. Can you use it in a sentence?,[],https://www.nytimes.com/2021/10/06/learning/word-of-the-day-noxious.html,article,News
Facebook Outage,2021-10-06,-0.1531,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.1531}",The Learning Network,"How were you and the people you know affected when Facebook, Instagram and WhatsApp were inaccessible for hours this week?",[],https://www.nytimes.com/2021/10/06/learning/facebook-outage.html,article,News
Spelling Bee Forum,2021-10-06,0.0849,"{'neg': 0.124, 'neu': 0.776, 'pos': 0.1, 'compound': 0.0849}",Crosswords & Games,Feeling stuck on today’s puzzle? We can help.,[],https://www.nytimes.com/2021/10/06/crosswords/spelling-bee-forum.html,article,News
Bill de Blasio Thinks He Could Be Governor. Does Anyone Else?,2021-10-06,-0.1159,"{'neg': 0.026, 'neu': 0.955, 'pos': 0.019, 'compound': -0.1159}",New York,"A run for higher office by New York City’s mayor might be viewed skeptically across the state, but he says he wants to remain in public life.","['Elections, Governors', 'Politics and Government', 'Polls and Public Opinion']",https://www.nytimes.com/2021/10/06/nyregion/bill-deblasio-governor.html,article,News
A Star Corporate Lawyer Now Set to Take On Corporate America,2021-10-06,0.128,"{'neg': 0.051, 'neu': 0.89, 'pos': 0.059, 'compound': 0.128}",Technology,"How Jonathan Kanter, the Biden administration’s choice to be the Justice Department’s antitrust chief, became a progressive foe of Big Tech.","['Antitrust Laws and Competition Issues', 'Computers and the Internet', 'United States Politics and Government', 'Appointments and Executive Changes', 'Content Type: Personal Profile', 'Legal Profession', 'Conflicts of Interest']",https://www.nytimes.com/2021/10/06/technology/biden-jonathan-kanter-big-tech.html,article,News
"Germany Sets Aside an Additional $767 Million for Holocaust Survivors, Officials Say",2021-10-06,0.5106,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.5106}",World,"Many of those now eligible for reparations are Russian Jews who survived the Nazi siege of Leningrad. They will receive annual pensions of about $5,200, or 4,500 euros.","['Reparations', 'Holocaust and the Nazi Era', 'World War II (1939-45)', 'War Crimes, Genocide and Crimes Against Humanity', 'Jews and Judaism', 'Compensation for Damages (Law)']",https://www.nytimes.com/2021/10/06/world/europe/holocaust-settlement-germany.html,article,News
"Behind the Global Appeal of ‘Squid Game,’ a Country’s Economic Unease",2021-10-06,-0.4939,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.4939}",Business Day,"The dystopian Netflix hit taps South Korea’s worries about costly housing and scarce jobs, concerns familiar to its U.S. and international viewers.","['Income Inequality', 'Labor and Jobs', 'Unemployment', 'Television', 'Youth']",https://www.nytimes.com/2021/10/06/business/economy/squid-game-netflix-inequality.html,article,News
Lesson of the Day: ‘Skateboarding’s Cardinal Rule: Dare to Be You’,2021-10-06,0.7351,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.7351}",The Learning Network,"In this lesson, students will explore how skateboarding celebrates individualism and builds community. Then they will describe and document what community looks like in their lives.",[],https://www.nytimes.com/2021/10/06/learning/lesson-of-the-day-skateboardings-cardinal-rule-dare-to-be-you.html,article,News
Stephen Colbert Spoils Stephanie Grisham’s Tell-All Tidbits,2021-10-06,0.7579,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.7579}",Arts,Colbert joked that the former White House press secretary had titled her Trump tell-all “I Just Recently Grew a Spine.”,['Television'],https://www.nytimes.com/2021/10/06/arts/television/stephen-colbert-spoils-stephanie-grishams-tell-all-tidbits.html,article,News
What’s Next for SoHo?,2021-10-06,0.4215,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4215}",New York,"The pandemic has left SoHo the hardest-hit commercial district in the hardest-hit city, at least in the United States.","['Shopping and Retail', 'Renting and Leasing (Real Estate)']",https://www.nytimes.com/2021/10/06/nyregion/soho-pandemic-stores-rent.html,article,briefing
Do We Really Want Nonstop Action From Football?,2021-10-06,0.1513,"{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.1513}",Magazine,N.F.L. RedZone and the simulcasts by Peyton and Eli Manning offer up two very modern ways to watch an old sport.,"['Football', 'Television']",https://www.nytimes.com/2021/10/06/magazine/nfl-redzone-football.html,article,News
Exercise May Help to Ease ‘Chemo Brain’,2021-10-06,0.3182,"{'neg': 0.133, 'neu': 0.673, 'pos': 0.194, 'compound': 0.3182}",Well,Women undergoing chemotherapy for breast cancer who stayed physically active had fewer problems with memory and thinking.,"['Exercise', 'Women and Girls', 'Breast Cancer', 'Chemotherapy', 'Brain', 'Content Type: Service']",https://www.nytimes.com/2021/10/06/well/exercise-chemo-brain.html,article,News
"If Your Rent Is Going Up, This Episode Is for You",2021-10-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,How do we fix America’s housing crises?,"['Real Estate and Housing (Residential)', 'Gentrification', 'Suburbs', 'Area Planning and Renewal', 'Zoning']",https://www.nytimes.com/2021/10/06/opinion/us-housing-crisis.html,article,Op-Ed
"‘You’re Dying,’ I Told My Patient. I Wish I Hadn’t.",2021-10-06,0.4588,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.4588}",Opinion,Why a patient in denial is such a challenge for doctors.,"['Doctors', 'Death and Dying', 'Ethics and Official Misconduct']",https://www.nytimes.com/2021/10/06/opinion/doctor-patient-death-truth.html,article,Op-Ed
Is Your School Facing Shortages Because of the Pandemic?,2021-10-06,-0.5803,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.5803}",The Learning Network,"Schools around the country are struggling to find bus drivers, teachers and even food for school lunches. Have you experienced this at your school?",[],https://www.nytimes.com/2021/10/06/learning/is-your-school-facing-shortages-because-of-the-pandemic.html,article,News
Bad News for Bourbon Lovers: No George T. Stagg in 2021,2021-10-06,0.1779,"{'neg': 0.09, 'neu': 0.808, 'pos': 0.101, 'compound': 0.1779}",Food,The Buffalo Trace Distillery says barrels of the cult favorite whiskey produced in 2006 did not live up to its standards.,['Bourbon (Whiskey)'],https://www.nytimes.com/2021/10/06/dining/drinks/buffalo-trace-george-t-stagg-shortage.html,article,News
The Haunting Power of Miso-Maple Loaf Cake,2021-10-06,0.8446,"{'neg': 0.045, 'neu': 0.784, 'pos': 0.171, 'compound': 0.8446}",Magazine,Sweet enough to be called cake but savory enough to be as good with a slice of Cheddar as it is with the gloss of warm jam spread over its top.,"['Cooking and Cookbooks', 'Cakes', 'Maple Syrup and Sugar']",https://www.nytimes.com/2021/10/06/magazine/miso-maple-loaf-cake-recipe.html,article,News
I Designed Algorithms at Facebook. Here’s How to Regulate Them.,2021-10-06,-0.4404,"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.4404}",Opinion,Fixing how central they are to the platform’s content moderation could be the answer to its woes.,"['Social Media', 'Computers and the Internet', 'Freedom of Speech and Expression', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Artificial Intelligence', 'Libel and Slander']",https://www.nytimes.com/2021/10/06/opinion/facebook-whistleblower-section-230.html,article,Op-Ed
A Reporter Striking Universal Chords,2021-10-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Reader Center,"The reporter Dan Barry on finding stories, his central purpose and how he ends the work day.","['Writing and Writers', 'Newspapers']",https://www.nytimes.com/2021/10/06/reader-center/dan-barry-interview.html,article,News
Why These New Yorkers Stopped Paying Rent,2021-10-06,-0.765,"{'neg': 0.178, 'neu': 0.787, 'pos': 0.034, 'compound': -0.765}",New York,The economic crisis caused by the pandemic has placed the city’s housing woes in stark relief. But one group of Brooklyn tenants has been fighting back.,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Landlords', 'Evictions', 'Suits and Litigation (Civil)', 'Coronavirus (2019-nCoV)', 'audio-neutral-informative']",https://www.nytimes.com/2021/10/06/nyregion/brooklyn-rent-strike.html,article,News
"Moms Are Back to Work, But Child Care Resources Are ‘Laughable’",2021-10-06,0.6956,"{'neg': 0.029, 'neu': 0.834, 'pos': 0.136, 'compound': 0.6956}",Parenting,"Yearlong waiting lists, babysitters nowhere to be found, and families feeling the strain.","['Children and Childhood', 'Coronavirus (2019-nCoV)', 'Parenting']",https://www.nytimes.com/2021/10/06/parenting/working-moms-coronavirus-child-care-shortage.html,article,News
Their Downtown Hits Are Now Sharing a Broadway Stage,2021-10-06,0.7998,"{'neg': 0.029, 'neu': 0.808, 'pos': 0.163, 'compound': 0.7998}",Theater,Tina Satter’s “Is This a Room” and Lucas Hnath’s “Dana H.” are performing in rotation at the Lyceum. They spoke about the significance of telling the true stories of living people.,['Theater'],https://www.nytimes.com/2021/10/06/theater/tina-satter-lucas-hnath-broadway.html,article,News
5 Minutes That Will Make You Love Maria Callas,2021-10-06,0.8555,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.8555}",Arts,"Listen to the best of opera’s defining diva, chosen by Patti LuPone, Renée Fleming, Marina Abramovic and many more.","['Opera', 'Audio Recordings, Downloads and Streaming', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/06/arts/music/opera-classical-music-maria-callas.html,article,News
"Sex, Drugs and Roller Skates",2021-10-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Style,"A new book pays tribute to the vanished magic of Flipper’s, a storied if short-lived 1970s skate palace.","['Content Type: Personal Profile', 'Roller Skating', 'Nineteen Hundred Seventies']",https://www.nytimes.com/2021/10/06/style/flippers-los-angeles-roller-boogie-palace.html,article,News
Trump True Believers Have Their Reasons,2021-10-06,0.4215,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4215}",Opinion,One-third of Americans still think Biden’s victory in 2020 was illegitimate. What gives?,"['Presidential Election of 2020', 'United States Politics and Government', 'Conservatism (US Politics)', 'Polls and Public Opinion', 'Whites', 'Right-Wing Extremism and Alt-Right', 'Storming of the US Capitol (Jan, 2021)']",https://www.nytimes.com/2021/10/06/opinion/trump-voters-2020-election.html,article,Op-Ed
China Is Rocked by Uncertainty. Why Is Wall Street Bullish?,2021-10-06,-0.4137,"{'neg': 0.087, 'neu': 0.873, 'pos': 0.04, 'compound': -0.4137}",Business Day,Beijing is opening its financial system to foreign banks — and they have maintained their traditional openness to the Communist Party’s rule.,"['Foreign Investments', 'Stocks and Bonds', 'Banking and Financial Institutions', 'Economic Conditions and Trends', 'United States International Relations', 'Politics and Government']",https://www.nytimes.com/2021/10/06/business/china-business-wall-street.html,article,News
Why Democrats See 3 Governor’s Races as a Sea Wall for Fair Elections,2021-10-06,0.0772,"{'neg': 0.051, 'neu': 0.911, 'pos': 0.039, 'compound': 0.0772}",U.S.,"Michigan, Wisconsin and Pennsylvania all have Democratic governors and G.O.P.-led legislatures. And in all three battlegrounds, Republicans are pushing hard to rewrite election laws.","['Elections, Governors', 'Midterm Elections (2022)', 'State Legislatures', 'Voting Rights, Registration and Requirements']",https://www.nytimes.com/2021/10/06/us/politics/governor-races-democrats.html,article,News
