headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
George Washington Would Hate Trump’s July 4 Parade,2019-07-03,-0.9081,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.9081}",Opinion,The men and women who fought in the American Revolution despised pageantry and personality cults.,"['Politics and Government', 'Revolutionary War, American (1775-83)', 'Parades']",https://www.nytimes.com/2019/07/03/opinion/july-4th-parade-trump.html,article,Op-Ed
Don’t Perform CPR on a Bed,2019-07-03,0.1027,"{'neg': 0.085, 'neu': 0.821, 'pos': 0.095, 'compound': 0.1027}",Opinion,And other amazing and infuriating things I learned talking to readers on the phone.,"['Cardiopulmonary Resuscitation (CPR)', 'Social Media', 'Computers and the Internet']",https://www.nytimes.com/2019/07/03/opinion/phone-call.html,article,Op-Ed
"Heat Wave Nudged the Planet to Its Hottest June, European Forecasters Say",2019-07-03,-0.3031,"{'neg': 0.048, 'neu': 0.929, 'pos': 0.023, 'compound': -0.3031}",Climate,"A United States government analysis due this month is expected to reach similar conclusions, though the rankings of record months might differ slightly.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide']",https://www.nytimes.com/2019/07/03/climate/hottest-june-on-record.html,article,News
A Podcast Playlist for the Fourth of July,2019-07-03,0.0186,"{'neg': 0.062, 'neu': 0.874, 'pos': 0.064, 'compound': 0.0186}",Arts,Enjoy a handpicked selection of summer-themed podcast episodes to enhance your holiday.,"['Summer (Season)', 'Podcasts', 'Independence Day (US) (July 4)']",https://www.nytimes.com/2019/07/03/arts/fourth-of-july-podcast-playlist.html,article,News
Manslaughter Charge Dropped Against Alabama Woman Who Was Shot While Pregnant,2019-07-03,-0.8689,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.8689}",U.S.,"The case of Marshae Jones, who was indicted over the death of the fetus she was carrying when she was shot, had stirred outrage across the country.","['Murders, Attempted Murders and Homicides', 'ABORTION', 'Law and Legislation']",https://www.nytimes.com/2019/07/03/us/charges-dropped-alabama-woman-pregnant.html,article,News
"Acquittal of Navy SEAL May Deter Others From Reporting Crimes, Some Officials Worry",2019-07-03,-0.7783,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.7783}",U.S.,"Edward Gallagher was convicted on one minor charge, demoted and sentenced to four months’ confinement — less than he has already served. He may still face administrative sanctions.","['United States Defense and Military Forces', 'Murders, Attempted Murders and Homicides', 'War Crimes, Genocide and Crimes Against Humanity']",https://www.nytimes.com/2019/07/03/us/Edward-Gallagher-acquitted.html,article,News
Jessica Cisneros on Challenging an Incumbent Democrat: ‘There’s a Lot He Has Never Had to Justify’,2019-07-03,0.4215,"{'neg': 0.034, 'neu': 0.894, 'pos': 0.072, 'compound': 0.4215}",U.S.,"Ms. Cisneros, a 26-year-old immigration lawyer, is running against a Texas lawmaker who has taken donations from immigrant detention centers. If she wins, she would be the youngest woman ever elected to Congress.","['Elections, House of Representatives', 'Family Separation Policy (US Immigration)', 'Immigration and Emigration', 'Immigration Detention', 'United States Politics and Government']",https://www.nytimes.com/2019/07/03/us/politics/jessica-cisneros-2020.html,article,News
The Rich and Complicated History of ‘God Bless America’,2019-07-03,0.9091,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.9091}",Arts,"Kate Smith’s rendition may now be tarnished by her own legacy, but Irving Berlin’s love letter to his adopted country still has the power to stir.",['Music'],https://www.nytimes.com/2019/07/03/arts/music/kate-smith-god-bless-america.html,article,News
"Drink a Pint, Waste Less Food",2019-07-03,-0.8126,"{'neg': 0.196, 'neu': 0.769, 'pos': 0.035, 'compound': -0.8126}",Business Day,"A brewery in Manchester, England, has been using discarded breakfast cereal to make beer in a project intended to address the issue of waste.","['Cereals', 'Beer', 'Food', 'Waste Materials and Disposal']",https://www.nytimes.com/2019/07/03/business/media/beer-cereal-food-waste.html,article,News
"Broadcom Said to Be in Talks to Buy Symantec, the Security Software Maker",2019-07-03,0.4588,"{'neg': 0.045, 'neu': 0.851, 'pos': 0.104, 'compound': 0.4588}",Technology,"If an agreement is reached, it will underline how much Broadcom, a semiconductor giant, has had to change its acquisition strategy after a humbling takeover defeat last year.","['Mergers, Acquisitions and Divestitures', 'Computer Security', 'Computer Chips', 'United States Politics and Government']",https://www.nytimes.com/2019/07/03/technology/broadcom-symantec.html,article,News
Hormone Therapy for Prostate Cancer Tied to Dementia,2019-07-03,-0.9118,"{'neg': 0.246, 'neu': 0.717, 'pos': 0.038, 'compound': -0.9118}",Well,Androgen deprivation therapy for prostate cancer is associated with an increased risk of Alzheimer’s disease and other forms of dementia.,"[""Alzheimer's Disease"", 'Prostate Cancer', 'Dementia', 'Hormones']",https://www.nytimes.com/2019/07/03/well/live/hormone-therapy-for-prostate-cancer-tied-to-dementia.html,article,News
Peggy Gou Is Kicking Her Electronic Music Career to the Next Level,2019-07-03,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"The 28-year-old producer and D.J. started a label and a fashion line, and released a mix for an acclaimed series.","['Disc Jockeys', 'Music']",https://www.nytimes.com/2019/07/03/arts/music/peggy-gou-dj-kicks.html,article,News
"Arte Johnson, ‘Very Interesting’ Comic Actor, Is Dead at 90",2019-07-03,-0.5423,"{'neg': 0.079, 'neu': 0.887, 'pos': 0.033, 'compound': -0.5423}",Arts,"He became a star on “Rowan & Martin’s Laugh-In” playing a range of characters, most notably a German soldier with a memorable catchphrase.","['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Comedy and Humor', 'Television']",https://www.nytimes.com/2019/07/03/arts/television/arte-johnson-dead.html,article,Obituary (Obit)
Now Let’s Get the Census Count Right,2019-07-03,0.8271,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.8271}",Opinion,The Trump administration hasn’t given up on getting a citizenship question on the census form. It should be devoting its energies to making sure the count is accurate and secure.,"['Census', 'Population', 'United States Politics and Government', 'Computers and the Internet']",https://www.nytimes.com/2019/07/03/opinion/census-citizenship-question.html,article,Editorial
Zoe Lister-Jones Reads ‘An Empty Heart Is One That Can Be Filled’,2019-07-03,0.3182,"{'neg': 0.116, 'neu': 0.74, 'pos': 0.144, 'compound': 0.3182}",Style,"This week, the Modern Love podcast revisits an essay about the benefits of heartbreak.","['Podcasts', 'Modern Love (Times Column)', 'Love (Emotion)']",https://www.nytimes.com/2019/07/03/style/modern-love-podcast-zoe-lister-jones.html,article,News
Review: ‘Stranger Things’ Reaches 1985 and Goes to the Mall,2019-07-03,-0.4915,"{'neg': 0.153, 'neu': 0.748, 'pos': 0.1, 'compound': -0.4915}",Arts,"Netflix’s hit blend of sci-fi, horror and big-hair nostalgia adds John Hughes-style teenage romance and “Fast Times at Ridgemont High” to its recipe.",['Television'],https://www.nytimes.com/2019/07/03/arts/television/stranger-things-season-3-review.html,article,News
Valentino :Fall 2019,2019-07-03,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,Valentino Fall 2019 Couture Collection.,[],https://www.nytimes.com/slideshow/2019/07/03/fashion/runway-couture/valentino-fall-2019.html,multimedia,Slideshow
Cori Gauff’s Wimbledon Run Continues,2019-07-03,0.0516,"{'neg': 0.063, 'neu': 0.85, 'pos': 0.087, 'compound': 0.0516}",Sports,"Gauff, the 15-year-old American phenom, defeated Magdalena Rybarikova to reach the third round at the All England Club.","['Tennis', 'Wimbledon Tennis Tournament']",https://www.nytimes.com/2019/07/03/sports/tennis/cori-gauff-beats-magdalena-rybarikova.html,article,News
Secrets and Lies: Marilyn Stasio’s Crime Column,2019-07-03,-0.4874,"{'neg': 0.151, 'neu': 0.757, 'pos': 0.092, 'compound': -0.4874}",Books,"Everyone’s got something to hide in this latest batch of summer thrillers, particularly the suburban mom at the heart of Denise Mina’s “Conviction.”",['Books and Literature'],https://www.nytimes.com/2019/07/03/books/review/new-crime-fiction.html,article,News
"Truck Plummets and Crashes, Closing Port Authority Bus Terminal",2019-07-03,0.1675,"{'neg': 0.04, 'neu': 0.885, 'pos': 0.075, 'compound': 0.1675}",New York,The garbage truck landed nose-first on Route 495. Thousands were delayed in their preholiday trip home.,"['Traffic Accidents and Safety', 'Delays (Transportation)', 'Transit Systems', 'Buses', 'Stations and Terminals (Passenger)']",https://www.nytimes.com/2019/07/03/nyregion/port-authority-closed-crash.html,article,News
Is Biden Doomed?,2019-07-03,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,And are the 2020 Democrats moving too far left?,"['United States Politics and Government', 'Presidential Election of 2020', 'Debates (Political)', 'Liberalism (US Politics)', 'Conservatism (US Politics)', 'Primaries and Caucuses', 'Polls and Public Opinion', 'Voting and Voters', 'United States Economy']",https://www.nytimes.com/2019/07/03/opinion/the-argument-joe-biden-2020-democrats.html,article,Op-Ed
Italian Airline Pulls Video With Actor in Blackface as Barack Obama,2019-07-03,0.5719,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5719}",Business Day,Alitalia initially defended the video by saying the actor was not Caucasian and that “makeup was applied to highlight features.” It later apologized.,"['Online Advertising', 'Corporate Social Responsibility', 'Blacks', 'Black People', 'Discrimination']",https://www.nytimes.com/2019/07/03/business/alitalia-blackface-barack-obama.html,article,News
"Robert Levine, Who Studied Kindness, Identity and Time, Dies at 73",2019-07-03,0.7184,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.7184}",Science,"His social experiments explored how people around the world spend time, whether kindness varies by city and what compels us to buy things we may not need.","['Deaths (Obituaries)', 'Psychology and Psychologists', 'Research', 'Time']",https://www.nytimes.com/2019/07/03/science/robert-levine-dead.html,article,Obituary (Obit)
Stored in Synapses: How Scientists Completed a Map of the Roundworm’s Brain,2019-07-03,0.4588,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4588}",Science,Redrawing neural connections led to new clues about sex differences in scientists’ favorite model organism.,"['Worms', 'Nerves and Nervous System', 'Brain', 'Biology and Biochemistry', 'your-feed-science']",https://www.nytimes.com/2019/07/03/science/roundworm-brain-mapping.html,article,News
Netherlands Beats Sweden and Will Face U.S. in World Cup Final,2019-07-03,0.128,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.128}",Sports,"The Dutch, who reached the final for the first time, will try to prevent the Americans from claiming a record fourth World Cup title.","[""Women's World Cup (Soccer)"", 'Soccer']",https://www.nytimes.com/2019/07/03/sports/soccer/us-netherlands-world-cup.html,article,News
"What They Left Behind: Giant Art, Ancient Airs and Wooden Marvels",2019-07-03,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Obituaries,Some gems from the life’s work of people remembered in obituaries in The New York Times.,"['Music', 'Art', 'Pop and Rock Music', 'Photography', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/07/03/obituaries/dead-what-they-left-behind.html,article,News
Why the ‘Bridgegate’ Scandal Could Backfire on Prosecutors,2019-07-03,-0.0516,"{'neg': 0.161, 'neu': 0.664, 'pos': 0.175, 'compound': -0.0516}",New York,"The Supreme Court agreed to hear the defendants’ appeal, suggesting that the justices could wipe away a powerful statute.",['George Washington Bridge Scandal (2013)'],https://www.nytimes.com/2019/07/03/nyregion/bridgegate-supreme-court.html,article,News
"July 4, Census, World Cup: Your Wednesday Evening Briefing",2019-07-03,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2019/07/03/briefing/july-4-census-world-cup.html,article,briefing
They Hoped to Reach Europe Before They Were Massacred,2019-07-03,-0.9169,"{'neg': 0.25, 'neu': 0.686, 'pos': 0.063, 'compound': -0.9169}",Opinion,Refugees and migrants have been held in horrifying conditions in detention centers in Libya. Now they are being killed in the country’s civil war.,"['Civilian Casualties', 'Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis', 'War Crimes, Genocide and Crimes Against Humanity']",https://www.nytimes.com/2019/07/03/opinion/libya-airstrike.html,article,Op-Ed
Maison Margiela :Fall 2019,2019-07-03,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,Maison Margiela Fall 2019 Couture Collection.,[],https://www.nytimes.com/slideshow/2019/07/03/fashion/runway-couture/maison-margiela-fall-2019.html,multimedia,Slideshow
How A.I. Helped Improve Crowd Counting in Hong Kong Protests,2019-07-03,0.2263,"{'neg': 0.045, 'neu': 0.891, 'pos': 0.065, 'compound': 0.2263}",World,"With the aid of new technology, a team estimated that more than 265,000 people participated in a protest on July 1.","['Artificial Intelligence', 'Politics and Government', 'Hong Kong Protests (2019)']",https://www.nytimes.com/interactive/2019/07/03/world/asia/hong-kong-protest-crowd-ai.html,multimedia,Interactive Feature
What Would Giving Health Care to Undocumented Immigrants Mean?,2019-07-03,0.7717,"{'neg': 0.057, 'neu': 0.763, 'pos': 0.18, 'compound': 0.7717}",Health,"Nearly every Democrat running for president supports the idea, a sharp change from even a few years ago. Here’s a look at the policy behind the politics.","['your-feed-science', 'Illegal Immigration', 'Health Insurance and Managed Care', 'Presidential Election of 2020', 'Medicaid', 'Citizenship and Naturalization', 'your-feed-healthcare']",https://www.nytimes.com/2019/07/03/health/undocumented-immigrants-health-care.html,article,News
Special Prosecutor Is Assigned in South Bend Police Shooting,2019-07-03,0.6597,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.6597}",U.S.,"The recent shooting of a black resident by a white police officer has tested the city’s relationship with its mayor, Pete Buttigieg.","['Police Brutality, Misconduct and Shootings', 'Presidential Election of 2020']",https://www.nytimes.com/2019/07/03/us/politics/south-bend-police-shooting.html,article,News
"Rick Snyder, Ex-Michigan Governor, Withdraws From Harvard Post Over Flint Uproar",2019-07-03,-0.7906,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.7906}",U.S.,The Republican had faced sharp criticism for his handling of a water contamination crisis in the city.,"['Politics and Government', 'Water', 'Scholarships and Fellowships', 'Hazardous and Toxic Substances', 'Colleges and Universities']",https://www.nytimes.com/2019/07/03/us/politics/rick-snyder-harvard-fellowship.html,article,News
‘Pretty Woman’ Announces Broadway Closing,2019-07-03,-0.1655,"{'neg': 0.052, 'neu': 0.908, 'pos': 0.04, 'compound': -0.1655}",Theater,"The musical adaptation of the 1990 film started strong at the box office, but no one onstage turned out to have the drawing power of Julia Roberts.",['Theater'],https://www.nytimes.com/2019/07/03/theater/pretty-woman-closing-broadway.html,article,News
