headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Thailand, Supreme Court, Brexit: Your Monday Briefing",2018-07-09,0.5574,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.5574}",Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/07/09/briefing/thailand-supreme-court-brexit.html,article,briefing
"What Is a Southern Writer, Anyway?",2018-07-09,0.1531,"{'neg': 0.062, 'neu': 0.859, 'pos': 0.078, 'compound': 0.1531}",Opinion,Hint: It has nothing to do with screen doors or dirt yards or sweet tea.,"['Writing and Writers', 'Books and Literature']",https://www.nytimes.com/2018/07/09/opinion/what-is-a-southern-writer.html,article,Op-Ed
Listen to ‘The Daily’: Trump’s Supreme Court Finalists,2018-07-09,0.8316,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.8316}",Podcasts,"With the president expected to announce his choice to replace Justice Anthony Kennedy, we look at the top candidates.",['Appeals Courts (US)'],https://www.nytimes.com/2018/07/09/podcasts/the-daily/trump-supreme-court-nominee.html,article,briefing
New York Today: A New App From the M.T.A.,2018-07-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,"Monday: The making of an app for commuters, and the New York City E-Prix.",[],https://www.nytimes.com/2018/07/09/nyregion/new-york-today-a-new-app-from-the-mta.html,article,briefing
Deporting the American Dream,2018-07-09,0.6908,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6908}",Opinion,We talked to hundreds of people sent to Mexico. They haven’t given up on their hopes for a better life.,"['Immigration and Emigration', 'Illegal Immigration', 'Mexican-Americans', 'Deportation']",https://www.nytimes.com/2018/07/09/opinion/mexico-migrants-deportation.html,article,Op-Ed
Index Ventures Has Been on a Run. Now It’s Raising Funds to Keep It Up.,2018-07-09,0.4215,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.4215}",Business Day,"The venture firm, which plans to announce $1.65 billion in new funds, is hoping to use the money for new investments in Europe and Silicon Valley.","['Venture Capital', 'Initial Public Offerings']",https://www.nytimes.com/2018/07/09/business/dealbook/index-ventures-funds.html,article,News
Review: ‘The Billionaire Raj’ Offers Reasons for Optimism in India’s Gilded Age,2018-07-09,0.2263,"{'neg': 0.046, 'neu': 0.893, 'pos': 0.061, 'compound': 0.2263}",Business Day,A new book by the journalist James Crabtree argues that the current regime of the superrich can blossom into a Progressive Era that leaves behind inequality and crony capitalism.,"['Politics and Government', 'Economic Conditions and Trends', 'High Net Worth Individuals', 'Corruption (Institutional)', 'Income Inequality']",https://www.nytimes.com/2018/07/09/business/dealbook/review-billionaire-raj.html,article,News
DealBook Briefing: Breast-Feeding Could Have Kicked Off Another Trade War,2018-07-09,-0.1531,"{'neg': 0.11, 'neu': 0.815, 'pos': 0.075, 'compound': -0.1531}",Business Day,The Trump administration made economic threats against Ecuador to stop it proposing an international measure encouraging breast-feeding.,"['International Trade and World Market', 'Breastfeeding']",https://www.nytimes.com/2018/07/09/business/dealbook/breast-feeding-trade.html,article,News
"Amid Japan’s Flood Devastation, Survivors Dig Out",2018-07-09,-0.8225,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.8225}",World,More than 100 people have died and dozens are missing after heavy rains set off floods in the south and west of the country.,"['Floods', 'Levees and Dams', 'Deaths (Fatalities)', 'Rain', 'Evacuations and Evacuees', 'vis-multimedia']",https://www.nytimes.com/2018/07/09/world/asia/japan-floods-rain-deaths.html,article,News
"Nissan Workers in Japan Falsified Emissions Tests, Review Says",2018-07-09,-0.3818,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.3818}",Business Day,"The findings add another blow to the country’s vaunted reputation for quality manufacturing, and the automaker said it was investigating possible causes.","['Fuel Emissions (Transportation)', 'Falsification of Data', 'Automobiles']",https://www.nytimes.com/2018/07/09/business/nissan-falsified-emissions-inspections.html,article,News
NATO Allies Prepare to Push Back at Trump (but Not Too Much),2018-07-09,-0.6808,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.6808}",World,"European countries, considering how to handle a disruptive American president at the military alliance’s summit meeting, are caught between dependency and outrage.","['United States International Relations', 'Defense and Military Forces']",https://www.nytimes.com/2018/07/09/world/europe/trump-nato-summit.html,article,News
Bicoastal Pairing of Curators for Next New Museum Triennial,2018-07-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"Margot Norton of the New Museum and Jamillah James of the Institute of Contemporary Art, Los Angeles, will organize the show featuring emerging artists.","['Art', 'Museums']",https://www.nytimes.com/2018/07/09/arts/design/new-museum-triennial-curators.html,article,News
Men’s and Women’s Tours Join Forces for New Competition With Equal Pay,2018-07-09,0.7783,"{'neg': 0.038, 'neu': 0.808, 'pos': 0.155, 'compound': 0.7783}",Sports,A season-long risk-reward competition that will take place on designated holes at every stop on tour will offer a $1 million reward for the men’s and women’s winners.,"[""Women's PGA Championship (Golf)"", 'Golf']",https://www.nytimes.com/2018/07/09/sports/golf/equal-pay-pga-lpga.html,article,News
"A Black Man Wore Socks in the Pool. After Calling the Police on Him, a Manager Got Fired.",2018-07-09,-0.1027,"{'neg': 0.024, 'neu': 0.976, 'pos': 0.0, 'compound': -0.1027}",U.S.,"The man and his girlfriend, who said they were the only black people at the pool, questioned why the “proper pool attire” rule was not equally enforced.","['Blacks', 'Black People', 'Swimming Pools', 'Discrimination']",https://www.nytimes.com/2018/07/09/us/memphis-pool-manager-fired-socks.html,article,News
Romanian Prosecutor Who Took On Entrenched Corruption Is Fired,2018-07-09,-0.1655,"{'neg': 0.088, 'neu': 0.817, 'pos': 0.095, 'compound': -0.1655}",World,"Laura Codruta Kovesi won praise as the leader of the country’s anticorruption agency, but she also made enemies in the government.","['Politics and Government', 'Corruption (Institutional)', 'Law and Legislation']",https://www.nytimes.com/2018/07/09/world/europe/romania-prosecutor-fired.html,article,News
How to Unlock Your Phone for Overseas Travel ,2018-07-09,0.5574,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.5574}",Technology,"If you want to use a local data plan when traveling to another country, you might be able to get your carrier to free your phone for use on another network.","['Smartphones', 'Travel and Vacations', 'Wireless Communications', 'Cellular Telephones']",https://www.nytimes.com/2018/07/09/technology/personaltech/unlock-phone-overseas-travel.html,article,Question
California Today: Jerry Brown’s $14.9 Million Campaign War Chest,2018-07-09,-0.5994,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.5994}",U.S.,"Monday: A wildfire update, a meeting of Silicon Valley titans and California players in the All-Star Game.",[],https://www.nytimes.com/2018/07/09/us/california-today-jerry-brown-gas-tax.html,article,briefing
The Nominee Is Coming. What Then?,2018-07-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,The country’s center-left majority “has to actually organize and elect people to office.”,"['United States Politics and Government', 'Appointments and Executive Changes', 'Midterm Elections (2018)', 'Voting and Voters', 'Midterm Elections (2014)', 'Presidential Election of 2016']",https://www.nytimes.com/2018/07/09/opinion/trump-supreme-court-midterms.html,article,Op-Ed
Developing Countries May Need Their Own Strategies to Cope With Job-Taking Robots,2018-07-09,-0.6002,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.6002}",Business Day,"Proposals for dealing with the impact of automation have been developed in the West, and may not translate effectively to poorer countries.","['Labor and Jobs', 'Third World and Developing Countries', 'Robots and Robotics']",https://www.nytimes.com/2018/07/09/business/dealbook/automation-developing-world.html,article,News
What the Heck Is That?: IONA,2018-07-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,A look at one of the entries that stumped crossword solvers in last week’s puzzles.,['Crossword Puzzles'],https://www.nytimes.com/2018/07/09/crosswords/what-the-heck-is-that-iona.html,article,News
John Isner Tries to Wring Happy Memories From His ‘House of Horrors’,2018-07-09,0.8689,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.8689}",Sports,"Isner reached the quarterfinals of Wimbledon for the first time in his career. Roger Federer, Rafael Nadal and Novak Djokovic also advanced.","['Tennis', 'Wimbledon Tennis Tournament']",https://www.nytimes.com/2018/07/09/sports/wimbledon-results.html,article,News
Orcas of the Pacific Northwest Are Starving and Disappearing,2018-07-09,-0.946,"{'neg': 0.3, 'neu': 0.7, 'pos': 0.0, 'compound': -0.946}",Science,"The population of endangered killer whales has hit a 30-year low, numbering only 75 this year.","['Whales and Whaling', 'Endangered and Extinct Species', 'Salmon', 'Pipelines', 'Noise']",https://www.nytimes.com/2018/07/09/science/orcas-whales-endangered.html,article,News
What to Cook Today,2018-07-09,0.3182,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3182}",Food,"The holiday’s over, and we’re officially in the throes of summer: cool down with gazpacho, and get some cold brew going.","['Cooking and Cookbooks', 'Recipes']",https://www.nytimes.com/2018/07/09/dining/what-to-cook-today.html,article,News
"Tab Hunter, 86, 1950s Hollywood Heartthrob, Is Dead",2018-07-09,-0.6369,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.6369}",Obituaries,"One of the last products of the studio system, Mr. Hunter made an unlikely comeback in 1981 in the quirky and very un-Hollywood “Polyester.”","['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2018/07/09/obituaries/tab-hunter-86-1950s-hollywood-heartthrob-is-dead.html,article,Obituary (Obit)
‘I Couldn’t Tell Anyone’: Women Around the World Reveal Intimate Stories of Abortion,2018-07-09,0.3182,"{'neg': 0.021, 'neu': 0.925, 'pos': 0.054, 'compound': 0.3182}",Reader Center,"Even in countries where abortion is legal, it can still be hard to talk about. When we invited readers to share their own stories, more than 1,300 responded from over 30 countries. Here’s a selection.","['ABORTION', 'Birth Control and Family Planning', 'Pregnancy and Childbirth', 'Women and Girls']",https://www.nytimes.com/2018/07/09/reader-center/abortion-around-the-world.html,article,News
"Trump Has Decided on Supreme Court Nominee, After a Morning of Seeking Advice",2018-07-09,0.3182,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.3182}",U.S.,"The president will announce his pick on Monday at 9 p.m. Those who discussed his decision did not disclose his selection, but Brett M. Kavanaugh and Thomas M. Hardiman were said to be the finalists.","['United States Politics and Government', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/07/09/us/politics/trump-supreme-court-nomination.html,article,News
Michele Roberts on N.B.A. Competitive Imbalance: Don’t Blame the Players,2018-07-09,-0.4767,"{'neg': 0.09, 'neu': 0.879, 'pos': 0.032, 'compound': -0.4767}",Sports,"Amid pundits and fans saying the 2016 spike in N.B.A. compensation led to a lopsided league, Roberts defended the players’ union’s position.","['Basketball', 'Labor and Jobs']",https://www.nytimes.com/2018/07/09/sports/basketball/michele-roberts-nba.html,article,News
How ‘A Different World’ Survived the Downfall of Bill Cosby,2018-07-09,0.6808,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.6808}",Arts,The “Cosby Show” spinoff ended its original run 25 years ago. Its reputation may even have grown in the years since.,"['Television', 'Sex Crimes']",https://www.nytimes.com/2018/07/09/arts/television/a-different-world-legacy-bill-cosby.html,article,News
China’s Taste for Soybeans Is a Weak Spot in the Trade War With Trump,2018-07-09,-0.7717,"{'neg': 0.187, 'neu': 0.769, 'pos': 0.044, 'compound': -0.7717}",Business Day,Beijing’s retaliatory tariffs make American soy pricier. But the country’s huge demand for oil and animal feed makes it tough to stop importing overnight.,"['Customs (Tariff)', 'Soybeans', 'Agriculture and Farming', 'International Trade and World Market', 'Crop Controls and Subsidies', 'United States International Relations', 'United States Politics and Government']",https://www.nytimes.com/2018/07/09/business/china-trade-war-soybeans.html,article,News
What One Writer Eats After a Slew of Rich Restaurant Meals,2018-07-09,0.5574,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.5574}",T Magazine,"Stephanie Danler, author of “Sweetbitter,” relies on a fortifying lentil recipe to reset. ","['Cooking and Cookbooks', 'Recipes', 'Restaurants']",https://www.nytimes.com/2018/07/09/t-magazine/stephanie-danler-kitchari-recipe.html,article,News
It’s Easy. It’s Impressive. It’s Dinner.,2018-07-09,0.9681,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.9681}",Food,"Introducing our new biweekly column by Alison Roman, with effortless and delicious recipes you can make in less than an hour — like this bright, punchy sheet-pan trout.","['Cooking and Cookbooks', 'Seafood', 'Trout']",https://www.nytimes.com/2018/07/09/dining/alison-roman-recipe-sheet-pan-trout.html,article,News
Why Xiaomi’s Offering May Not Spell Trouble for Other Chinese Unicorns,2018-07-09,0.2635,"{'neg': 0.058, 'neu': 0.845, 'pos': 0.097, 'compound': 0.2635}",Business Day,The smartphone maker disappointed investors in its first day of trading. Other Chinese tech giants have reason to believe that they could fare better.,['Initial Public Offerings'],https://www.nytimes.com/2018/07/09/business/dealbook/xiaomi-chinese-tech-ipos.html,article,News
Judge Declines to Put Harvey Weinstein Under House Arrest,2018-07-09,-0.2732,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.2732}",New York,"Facing charges from a third woman in Manhattan, Mr. Weinstein was released on the $1 million cash bail he had already posted.","['Sex Crimes', '#MeToo Movement', 'Sexual Harassment']",https://www.nytimes.com/2018/07/09/nyregion/harvey-weinstein-house-arrest.html,article,News
"Alan Dershowitz, on Being Shunned",2018-07-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,The lawyer Alan M. Dershowitz responds to those who objected to his remark about McCarthyism.,"['Civil Rights and Liberties', 'United States Politics and Government']",https://www.nytimes.com/2018/07/09/opinion/alan-dershowitz-shunning-mccarthyism.html,article,Letter
