headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Paramount Pictures C.E.O. Is Said to Be Negotiating His Exit,2017-02-18,-0.4588,"{'neg': 0.061, 'neu': 0.918, 'pos': 0.021, 'compound': -0.4588}",Business Day,"Brad Grey is one of Hollywood’s longest-serving studio chiefs, but Paramount has struggled after underinvestment by Viacom, its corporate owner.","['Movies', 'Appointments and Executive Changes']",https://www.nytimes.com/2017/02/17/business/media/paramount-pictures-ceo-brad-grey-leaving.html,article,News
A Young Reporter Makes a Soft Query and Pleases an Upset President,2017-02-18,0.6908,"{'neg': 0.038, 'neu': 0.827, 'pos': 0.135, 'compound': 0.6908}",New York,"Kyle Mazza, 19, created his own network in Fair Lawn, N.J., when he was 8 years old. On Thursday, his question about the first lady provided a respite for Mr. Trump during a combative news conference.","['News and News Media', 'United States Politics and Government']",https://www.nytimes.com/2017/02/17/nyregion/unf-news-kyle-mazza.html,article,News
"Jason Day Won’t Speed Up Play, Despite Fans’ Shrinking Attention Spans",2017-02-18,0.3432,"{'neg': 0.077, 'neu': 0.805, 'pos': 0.118, 'compound': 0.3432}",Sports,"Day has shown little interest in changing his deliberate pace, even though Jordan Spieth, another top player, has yielded to criticism.",['Golf'],https://www.nytimes.com/2017/02/17/sports/golf/jason-day-jordan-spieth-pace-of-play.html,article,News
Five Key Moments From Snap’s I.P.O. Roadshow Video,2017-02-18,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Technology,"As the parent company of Snapchat prepares for one of the most anticipated market debuts of the year, it tells its own story.","['Social Media', 'Initial Public Offerings']",https://www.nytimes.com/2017/02/17/technology/snapchat-ipo-video.html,article,News
"Criminal Acts Led to Arrests of Immigrants in New York Area, Officials Say",2017-02-18,-0.936,"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.936}",New York,"On Friday, Immigration and Customs Enforcement, or ICE, released a list detailing the convictions of 41 people detained in the region this month amid a nationwide enforcement operation.","['Immigration and Emigration', 'Illegal Immigration', 'Immigration Detention', 'Executive Orders and Memorandums']",https://www.nytimes.com/2017/02/17/nyregion/new-york-immigration-arrests-ice.html,article,News
"In T. J. Leaf, U.C.L.A. Finds a Supersize Swiss Army Knife",2017-02-18,0.5994,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.5994}",Sports,"At 6-foot-10, Leaf was schooled by his father to play like a guard. Bruins Coach Steve Alford said: “He’s very skilled. He can beat you inside. He can beat you outside.”",['Basketball (College)'],https://www.nytimes.com/2017/02/17/sports/ncaabasketball/ucla-tj-leaf-brad-leaf.html,article,News
Tom Brokaw: The Offer From Nixon I Refused,2017-02-18,0.8481,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.8481}",Opinion,"To my great surprise, I was asked to be White House press secretary in 1969. I turned it down immediately and have always been glad that I did.","['Watergate Affair', 'United States Politics and Government']",https://www.nytimes.com/2017/02/17/opinion/tom-brokaw-the-offer-from-nixon-i-refused.html,article,Op-Ed
Popular Domestic Programs Face Ax Under First Trump Budget,2017-02-18,0.4215,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.4215}",U.S.,"The Corporation for Public Broadcasting, AmeriCorps and the National Endowments for the Arts and the Humanities could be eliminated.","['United States Politics and Government', 'Federal Budget (US)']",https://www.nytimes.com/2017/02/17/us/politics/trump-program-eliminations-white-house-budget-office.html,article,News
White Sox Prospect Michael Kopech Stands Out in Era of Hard Throwers,2017-02-18,0.3818,"{'neg': 0.045, 'neu': 0.884, 'pos': 0.071, 'compound': 0.3818}",Sports,"Kopech, acquired in the Chris Sale trade, along with Lucas Giolito, acquired from the Nationals, gives the White Sox two young elite pitchers.",['Baseball'],https://www.nytimes.com/2017/02/17/sports/baseball/white-sox-michael-kopech-lucas-giolito.html,article,News
Travis d’Arnaud’s Problem? Throwing With ‘Too Much Arm’,2017-02-18,-0.25,"{'neg': 0.079, 'neu': 0.874, 'pos': 0.047, 'compound': -0.25}",Sports,"The Mets’ No. 1 catcher is trying to improve on a subpar 2016 season by putting in extra work with Glenn Sherlock, the team’s new catching coach.","['Baseball', 'Coaches and Managers']",https://www.nytimes.com/2017/02/17/sports/baseball/travis-darnaud-new-york-mets-catcher.html,article,News
"Corrections: February 18, 2017",2017-02-18,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections appearing in print on Saturday, February 18, 2017.",[],https://www.nytimes.com/2017/02/17/pageoneplus/corrections-february-18-2017.html,article,Correction
How the North Korean Nuclear Threat Has Grown,2017-02-18,-0.4019,"{'neg': 0.119, 'neu': 0.794, 'pos': 0.087, 'compound': -0.4019}",World,The country's missile test this month gave weapons monitors a status report on the progress of North Korea's nuclear program. They said there was a significant advance.,['Nuclear Weapons'],https://www.nytimes.com/2017/02/17/world/asia/north-korea-nuclear-threat.html,article,News
"Saloua Raouda Choucair, Early Exponent of Abstract Arabian Art, Dies at 100",2017-02-18,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"Ms. Choucair, who worked in obscurity outside her native Lebanon for decades, contributed an Arab idiom to modernism with her sense of line and form.","['Deaths (Obituaries)', 'Art']",https://www.nytimes.com/2017/02/17/arts/saloua-raouda-choucair-dead-lebanese-artist.html,article,Obituary (Obit)
"President Trump, White House Apprentice",2017-02-18,0.1877,"{'neg': 0.105, 'neu': 0.751, 'pos': 0.144, 'compound': 0.1877}",Opinion,"He didn’t inherit a mess; he is creating one, with moves that put national security at risk.",['United States Politics and Government'],https://www.nytimes.com/2017/02/17/opinion/i-alone-can-fix-it-president-trump-white-house-apprentice.html,article,Editorial
Not as Shy as One Might Think,2017-02-18,0.1877,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.1877}",Crosswords & Games,Steve Overton makes a themeless debut.,['Crossword Puzzles'],https://www.nytimes.com/2017/02/17/crosswords/not-as-shy-as-one-might-think-standing-stone-wine-and-nutmeg-drink.html,article,News
Sharing the NATO Burden,2017-02-18,0.6369,"{'neg': 0.035, 'neu': 0.825, 'pos': 0.14, 'compound': 0.6369}",Opinion,"The laggards should pay up, and Washington should show its allies that America has their back.","['United States International Relations', 'United States Defense and Military Forces']",https://www.nytimes.com/2017/02/17/opinion/sharing-the-nato-burden.html,article,Editorial
The Grunt’s War,2017-02-18,-0.2263,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.2263}",Opinion,The enduring — and grossly inaccurate — stereotypes about Vietnam veterans.,"['Vietnam War', 'Veterans', 'Draft and Recruitment (Military)']",https://www.nytimes.com/2017/02/17/opinion/the-grunts-war.html,article,Op-Ed
"Mr. Trump, Our 15th President Thanks You",2017-02-18,-0.5583,"{'neg': 0.15, 'neu': 0.783, 'pos': 0.067, 'compound': -0.5583}",Opinion,James Buchanan’s days as the worst American leader may be numbered.,"['United States Politics and Government', 'Presidents and Presidency (US)']",https://www.nytimes.com/2017/02/17/opinion/mr-trump-our-15th-president-thanks-you.html,article,Op-Ed
Fact Check: Trump’s News Conference,2017-02-18,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"President Trump spoke about his executive orders, the economy and his polls. We checked the facts.","['United States Politics and Government', 'Executive Orders and Memorandums']",https://www.nytimes.com/video/us/politics/100000004913471/fact-check-trumps-news-conference.html,multimedia,Video
"George Steele, ‘the Animal’ Wrestler and Mild-Mannered Teacher, Dies at 79",2017-02-18,-0.5994,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.5994}",Sports,"A World Wrestling Federation mainstay known for his wild antics and his signature green tongue, Steele was a hated villain but was described as “truly nice.”","['Wrestling', 'Deaths (Obituaries)']",https://www.nytimes.com/2017/02/17/sports/george-steele-the-animal-dead.html,article,Obituary (Obit)
Congolese Soldiers Reportedly Fire on Unarmed Civilians,2017-02-18,-0.6597,"{'neg': 0.15, 'neu': 0.796, 'pos': 0.053, 'compound': -0.6597}",World,Footage shared by human rights activists appeared to show soldiers killing unarmed civilians in the Democratic Republic of Congo.,"['Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity']",https://www.nytimes.com/video/world/africa/100000004941093/congolese-soldiers-reportedly-fire-on-unarmed-civilians.html,multimedia,Video
"‘Look, They Are Dying’: Video Appears to Show Massacre by Congolese Soldiers",2017-02-18,-0.9468,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.9468}",World,Several analysts said that footage from a battlefield video revealed government-sponsored killings of civilians and that the video could be used as evidence of war crimes.,"['War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations', 'Video Recordings, Downloads and Streaming']",https://www.nytimes.com/2017/02/17/world/africa/democratic-republic-congo-massacre-video-.html,article,News
When Lies Overruled Rights,2017-02-18,-0.4939,"{'neg': 0.112, 'neu': 0.84, 'pos': 0.048, 'compound': -0.4939}",Opinion,My father and thousands of other Americans of Japanese descent were incarcerated in 1942 in the name of national security. It could happen again.,"['Executive Orders and Memorandums', 'Korematsu v United States (Supreme Court Decision)', 'Japanese-Americans', 'United States Politics and Government']",https://www.nytimes.com/2017/02/17/opinion/when-lies-overruled-rights.html,article,Op-Ed
"Michael Rainey, Boutique Owner in Swinging London, Dies at 76",2017-02-18,0.6486,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.6486}",World,"Mr. Rainey opened his London boutique, Hung on You, in 1965 and his designs became popular with rock stars like the Beatles and the Rolling Stones.","['Deaths (Obituaries)', 'Fashion and Apparel', 'Nineteen Hundred Sixties', 'Pop and Rock Music']",https://www.nytimes.com/2017/02/17/world/europe/michael-rainey-dead.html,article,Obituary (Obit)
Keeping the Kremlin’s Hands Off France’s Elections,2017-02-18,0.8074,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.8074}",Opinion,It’s wise to take steps now “to ensure that the integrity of our democratic process is respected.”,"['Elections', 'Rumors and Misinformation', 'News and News Media']",https://www.nytimes.com/2017/02/17/opinion/keeping-the-kremlins-hands-off-frances-elections.html,article,Editorial
"Brooklyn Boy, 5, Is Critically Wounded in Pit Bull Attack",2017-02-18,0.2486,"{'neg': 0.041, 'neu': 0.883, 'pos': 0.076, 'compound': 0.2486}",New York,An uncle said that Jeremiah Rivera was viciously mauled by one of the family’s two pit bulls. Two younger siblings in the East New York apartment were not seriously hurt.,"['Dogs', 'Accidents and Safety', 'Children and Childhood']",https://www.nytimes.com/2017/02/17/nyregion/jeremiah-rivera-brooklyn-pit-bull-attack.html,article,News
"Good Conversation, and a Few Dissertations",2017-02-18,0.571,"{'neg': 0.087, 'neu': 0.724, 'pos': 0.19, 'compound': 0.571}",Fashion & Style,"She thought her future husband was very handsome. Only problem was, he talked too much.",['Weddings and Engagements'],https://www.nytimes.com/2017/02/18/fashion/weddings/jasmine-liverpool-isaiah-norman-married.html,article,News
What’s on TV Saturday: ‘The Legend of Tarzan’ and ‘Planet Earth II’,2017-02-18,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"Alexander Skarsgard shows off his physique in “Tarzan.” And “Planet Earth II,” with David Attenborough, takes nature photography to spectacular heights.","['Television', 'Movies', 'Web-Original Programming']",https://www.nytimes.com/2017/02/18/arts/television/whats-on-tv-saturday-the-legend-of-tarzan-and-planet-earth-ii.html,article,Schedule
The Loneliness of the Hockey Scout,2017-02-18,-0.25,"{'neg': 0.079, 'neu': 0.871, 'pos': 0.051, 'compound': -0.25}",Opinion,"When a playing career ends, a scouting career may be a way to stay in the game.","['Draft and Recruitment (Sports)', 'Hockey, Ice']",https://www.nytimes.com/2017/02/18/opinion/the-loneliness-of-the-hockey-scout.html,article,Op-Ed
Bill Maher and Milo Yiannopoulos Find Common Ground,2017-02-18,0.3818,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3818}",Arts,An anticipated conversation between the comedian Bill Maher and the right-wing provocateur Milo Yiannopoulos turned out to be a mostly chummy affair.,"['Television', 'Freedom of Speech and Expression', 'Comedy and Humor']",https://www.nytimes.com/2017/02/18/arts/television/bill-maher-and-milo-yiannopoulos.html,article,News
mexico city climate,2017-02-18,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,mexico city climate,[],https://www.nytimes.com/slideshow/2017/02/18/world/mexico-city-climate-test.html,multimedia,Slideshow
Photojournalism’s Uncertain Future? She Begs to Differ.,2017-02-18,0.4215,"{'neg': 0.033, 'neu': 0.896, 'pos': 0.071, 'compound': 0.4215}",Blogs,The changes in technology and media upended traditional notions of photojournalism. But they have also provided new storytelling opportunities for groups who have been underrepresented.,[],https://www.nytimes.com/slideshow/2017/02/18/blogs/photojournalisms-uncertain-future-she-begs-to-differ.html,multimedia,Slideshow
Photojournalism’s Uncertain Future? She Begs to Differ.,2017-02-18,0.4215,"{'neg': 0.033, 'neu': 0.896, 'pos': 0.071, 'compound': 0.4215}",Multimedia/Photos,The changes in technology and media upended traditional notions of photojournalism. But they have also provided new storytelling opportunities for groups who have been underrepresented.,"['Documentary Films and Programs', 'News and News Media', 'Newspapers', 'Photography']",https://lens.blogs.nytimes.com/2017/02/18/photojournalisms-uncertain-future-she-begs-to-differ/,article,News
"A Trump Ally in Congress Warns His State, California, to Make Nice",2017-02-18,-0.3182,"{'neg': 0.094, 'neu': 0.862, 'pos': 0.044, 'compound': -0.3182}",U.S.,"Kevin McCarthy, the House majority leader, represents a Trump-supporting rural area in California. His message to the state: Poking the president could hurt you.",['Politics and Government'],https://www.nytimes.com/2017/02/18/us/a-trump-ally-in-congress-warns-his-state-california-to-make-nice.html,article,News
The Murky Future of Nuclear Power in the United States,2017-02-18,0.3417,"{'neg': 0.102, 'neu': 0.747, 'pos': 0.151, 'compound': 0.3417}",Business Day,"A nuclear renaissance fizzles as costs soar, green energy makes gains and regulatory pain rises.",['Nuclear Energy'],https://www.nytimes.com/2017/02/18/business/energy-environment/nuclear-power-westinghouse-toshiba.html,article,News
‘The Fact That You Exist Means Something Must Die’,2017-02-18,0.6808,"{'neg': 0.027, 'neu': 0.859, 'pos': 0.115, 'compound': 0.6808}",NYT Now,"Our top 10 comments of the week: Readers debate bias at the Grammys, bighorn sheep hunting and which New York City airport is best (or worst).",[],https://www.nytimes.com/2017/02/18/nytnow/top-10-comments-new-york-times.html,article,News
