headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
A First Amendment Case That Made an ‘Incoherent State of the Law’,2021-06-09,0.2263,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.2263}",U.S.,"The Pentagon Papers decision, hailed as a flat-out free-speech victory, in reality had a more complicated effect.","['Classified Information and State Secrets', 'Freedom of the Press', 'Politics and Government', 'Pentagon Papers', 'Censorship', 'First Amendment (US Constitution)']",https://www.nytimes.com/2021/06/09/us/supreme-court-pentagon-papers-prior-restraint.html,article,News
"In Vietnam, the Pentagon Papers Are History Written by the Defeated",2021-06-09,-0.2773,"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.2773}",U.S.,"The Vietnamese have released no equivalent to the papers, but they have relied heavily on the originals.","['Vietnam War', 'Classified Information and State Secrets', 'Vietnamese-Americans', 'Pentagon Papers', 'Cold War Era']",https://www.nytimes.com/2021/06/09/us/vietnam-pentagon-papers-history-hanoi.html,article,News
"Leaning on Journalists and Targeting Sources, for 50 Years",2021-06-09,-0.2023,"{'neg': 0.059, 'neu': 0.879, 'pos': 0.062, 'compound': -0.2023}",U.S.,"The Pentagon Papers created a delicate balance of power between the press and the government. Lately, it’s being threatened.","['Classified Information and State Secrets', 'Cyberwarfare and Defense', 'United States Defense and Military Forces', 'Freedom of the Press', 'Pentagon Papers', 'Whistle-Blowers', 'Cyberattacks and Hackers']",https://www.nytimes.com/2021/06/09/us/pentagon-papers-journalism-leaks.html,article,News
Hear From the Woman Who Researched the Pentagon Papers in Secret,2021-06-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"In a Times newsroom dominated by men, Linda Amster was the only researcher on one of the biggest scoops of the century. Why did her name not appear in the paper?","['Classified Information and State Secrets', 'Newspapers', 'Pentagon Papers', 'United States Defense and Military Forces', 'Pulitzer Prizes']",https://www.nytimes.com/2021/06/09/us/pentagon-papers-woman-journalism.html,article,News
"Global Vaccines, G7, Solar Eclipse: Your Wednesday Evening Briefing",2021-06-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2021/06/09/briefing/global-vaccines-g7-solar-eclipse.html,article,briefing
Collapse of Infrastructure Talks Puts Climate Action at Risk,2021-06-09,-0.6997,"{'neg': 0.145, 'neu': 0.793, 'pos': 0.062, 'compound': -0.6997}",Climate,"The chances of pushing climate legislation through Congress, a long shot from the beginning, now appear even more uncertain.","['American Jobs Plan (2021)', 'Infrastructure (Public Works)', 'Global Warming', 'Greenhouse Gas Emissions', 'Energy Efficiency', 'United States Politics and Government', 'Law and Legislation']",https://www.nytimes.com/2021/06/09/climate/climate-congress-infrastructure.html,article,News
"Despite Ample Shots and Incentives, Vaccine Rates Lag Far Behind in the South",2021-06-09,-0.6111,"{'neg': 0.16, 'neu': 0.765, 'pos': 0.075, 'compound': -0.6111}",U.S.,"Alabama, Louisiana and Mississippi have the lowest vaccination rates in the country, increasing the risk of virus surges there.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Rural Areas', 'Race and Ethnicity', 'Disease Rates']",https://www.nytimes.com/2021/06/09/us/virus-vaccine-south.html,article,News
‘In the Heights’ Review: In Dreams Begin Responsibilities,2021-06-09,0.9136,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.9136}",Movies,"Lin-Manuel Miranda’s musical comes to the screen as an exuberant and heartfelt party, directed by Jon M. Chu and starring Anthony Ramos.",['Movies'],https://www.nytimes.com/2021/06/09/movies/in-the-heights-review.html,article,Review
"Jessica Morris, Whose Brain Cancer Was Her Cause, Dies at 57",2021-06-09,-0.8689,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.8689}",Health,"After her diagnosis of glioblastoma in 2016, she founded an organization that advocated for patients and research.","['Brain Cancer', 'Deaths (Obituaries)', 'Research']",https://www.nytimes.com/2021/06/09/health/jessica-morris-dead.html,article,Obituary (Obit)
The Keystone XL pipeline project has been terminated.,2021-06-09,-0.0516,"{'neg': 0.07, 'neu': 0.863, 'pos': 0.067, 'compound': -0.0516}",Business Day,The embattled project to carry oil from Canada to Nebraska had been on life support since President Biden’s first day in office and stalled by legal battles for years before that.,"['Keystone Pipeline System', 'Pipelines', 'Politics and Government', 'Global Warming', 'Indigenous People', 'Oil (Petroleum) and Gasoline', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2021/06/09/business/keystone-xl-pipeline-canceled.html,article,News
Garland defends Justice Dept. moves upholding Trump-era positions.,2021-06-09,0.7783,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.7783}",U.S.,"“The job of the Justice Department in making decisions of law is not to back any administration, previous or present,” Mr. Garland said.","['United States Politics and Government', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2021/06/09/us/politics/garland-justice-dept-trump.html,article,News
Met Museum Announces Return of Two Benin Bronzes to Nigeria,2021-06-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"The museum, which has some 160 items from Benin City, becomes the latest institution to announce the restitution of some of the priceless artifacts.","['Museums', 'Arts and Antiquities Looting']",https://www.nytimes.com/2021/06/09/arts/design/met-museum-benin-bronzes-nigeria.html,article,News
Biden Administration to Restore Clean-Water Protections Ended by Trump,2021-06-09,-0.0258,"{'neg': 0.047, 'neu': 0.907, 'pos': 0.045, 'compound': -0.0258}",Climate,The Environmental Protection Agency announced it would repeal a Trump-era rule that weakened pollution controls for wetlands and streams.,"['Water Pollution', 'Wetlands', 'Clean Water Act', 'United States Politics and Government', 'Agriculture and Farming', 'Environment', 'Hazardous and Toxic Substances', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2021/06/09/climate/biden-clean-water-wotus.html,article,News
Are Vets and Pharmacists Showing How to Make Careers Work for Moms?,2021-06-09,0.128,"{'neg': 0.036, 'neu': 0.918, 'pos': 0.046, 'compound': 0.128}",Opinion,The big problem for professional women isn’t old-fashioned discrimination. It’s bigger than that — but there is a way forward.,"['Women and Girls', 'Parenting', 'Labor and Jobs', 'Wages and Salaries', 'Work-Life Balance']",https://www.nytimes.com/2021/06/09/opinion/women-motherhood-jobs.html,article,Op-Ed
U.S. asks Mexico to review a second complaint about labor violations in its auto industry.,2021-06-09,-0.6808,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.6808}",Business Day,The action invokes provisions of the new North American trade accord.,"['Labor and Jobs', 'Workplace Hazards and Violations', 'Collective Bargaining', 'Organized Labor', 'Factories and Manufacturing', 'International Trade and World Market']",https://www.nytimes.com/2021/06/09/business/economy/tridonex-mexico-trade-violations.html,article,News
CNN Lawyers Gagged in Fight With Justice Dept. Over Reporter’s Email Data,2021-06-09,-0.0258,"{'neg': 0.152, 'neu': 0.733, 'pos': 0.116, 'compound': -0.0258}",U.S.,The disclosure of the aggressive leak investigation tactic followed a similar revelation involving The New York Times.,"['News and News Media', 'Freedom of the Press', 'News Sources, Confidential Status of', 'Classified Information and State Secrets', 'United States Politics and Government', 'First Amendment (US Constitution)']",https://www.nytimes.com/2021/06/09/us/politics/cnn-reporter-emails-justice-department.html,article,News
U.S. Weighs Possibility of Airstrikes if Afghan Forces Face Crisis,2021-06-09,-0.8271,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.8271}",U.S.,"The Pentagon is considering whether to intervene with warplanes or drones in the event that Kabul is in danger of falling to the Taliban, though no decisions have been made.","['Afghanistan War (2001- )', 'Defense and Military Forces', 'Terrorism', 'Peace Process', 'Espionage and Intelligence Services', 'Drones (Pilotless Planes)', 'Military Aircraft', 'Military Bases and Installations', 'United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government']",https://www.nytimes.com/2021/06/09/us/politics/afghanistan-airstrikes-us-troop-withdrawal.html,article,News
Biden to Send 500 Million Doses of Pfizer Vaccine to 100 Countries Over a Year,2021-06-09,-0.2263,"{'neg': 0.035, 'neu': 0.944, 'pos': 0.021, 'compound': -0.2263}",U.S.,"The White House’s move is part of a nascent campaign to inoculate the world, and came as President Biden faced intense pressure to do more.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Shortages', 'Third World and Developing Countries', 'United States Politics and Government', 'United States International Relations', 'Foreign Aid', 'Humanitarian Aid']",https://www.nytimes.com/2021/06/09/us/politics/biden-pfizer-vaccine-doses.html,article,News
Search for Victims of the Tulsa Race Massacre Has Uncovered 27 Coffins,2021-06-09,-0.8591,"{'neg': 0.219, 'neu': 0.729, 'pos': 0.052, 'compound': -0.8591}",U.S.,"There are strong reasons to suspect that the mass grave was for victims of the 1921 killing, given contemporary evidence.","['Tulsa Race Riot (1921)', 'Cemeteries', 'Archaeology and Anthropology', 'Black People', 'Blacks', 'Forensic Science']",https://www.nytimes.com/2021/06/09/us/tulsa-burial-race-massacre.html,article,News
"It’s Nadal vs. Djokovic in the French Open, but One Round Early",2021-06-09,0.5499,"{'neg': 0.038, 'neu': 0.89, 'pos': 0.072, 'compound': 0.5499}",Sports,"Rafael Nadal, the 13-time champion at Roland Garros, is set for yet another showdown with Novak Djokovic, the world No. 1 and his longtime rival. But the title won’t be on the line.","['Tennis', 'French Open (Tennis)']",https://www.nytimes.com/2021/06/09/sports/tennis/french-open-nadal-djokovic.html,article,News
"Park Police Had Planned to Clear Area Before Trump’s Walk to Church, Watchdog Says",2021-06-09,0.836,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.836}",U.S.,The report by the Interior Department’s inspector general did not investigate what other law enforcement agencies knew and who might have ordered them to use force to clear Lafayette Square.,"['Inspectors General', 'Demonstrations, Protests and Riots', 'United States Politics and Government']",https://www.nytimes.com/2021/06/09/us/politics/park-police-trump-lafayette-square.html,article,News
"Vaccines cannot come too soon for regions like Latin America, the W.H.O. says.",2021-06-09,0.3612,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.3612}",World,"Eight of the 10 countries with the highest rate of Covid deaths per capita are in Latin America and the Caribbean, where doses are sorely lacking.",['internal-essential'],https://www.nytimes.com/2021/06/09/world/covid-vaccine-latin-america-who.html,article,News
"McGahn Affirmed That Trump Tried to Oust Mueller, Transcript Shows",2021-06-10,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,The former White House counsel testified behind closed doors last week about the former president’s attempts to interfere with the Russia investigation.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2021/06/09/us/politics/mcgahn-mueller-report-testimony.html,article,News
Garland Defends D.O.J. Moves to Uphold Trump-Era Positions,2021-06-10,0.5267,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.5267}",U.S.,Attorney General Merrick B. Garland on Wednesday said that the Justice Department’s moves to uphold Trump-era positions were consistent with the rule of law.,['United States Politics and Government'],https://www.nytimes.com/video/us/politics/100000007807600/merrick-garland-trump-justice-department.html,multimedia,Video
Meat processor JBS paid $11 million in ransom to hackers.,2021-06-10,-0.5106,"{'neg': 0.106, 'neu': 0.855, 'pos': 0.039, 'compound': -0.5106}",Business Day,The breach was the latest in a string of attacks targeting businesses critical to American infrastructure.,"['Cyberattacks and Hackers', 'Extortion and Blackmail', 'Shutdowns (Institutional)', 'Meat', 'Bribery and Kickbacks']",https://www.nytimes.com/2021/06/09/business/jbs-cyberattack-ransom.html,article,News
What Questions Do You Have About Getting Back to Work?,2021-06-10,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,Will we ever go back to normal? What is “normal” anyway?,"['Quarantines', 'Quarantine (Life and Culture)', 'Workplace Hazards and Violations', 'Labor and Jobs']",https://www.nytimes.com/2021/06/09/us/return-to-office-questions.html,article,News
Voter Suppression Must Be the Central Issue,2021-06-10,0.0516,"{'neg': 0.054, 'neu': 0.887, 'pos': 0.059, 'compound': 0.0516}",Opinion,People of color have been pivotal in some recent elections. Republicans are determined to stop that.,"['Black People', 'Blacks', 'Presidential Election of 2020', 'Voter Registration and Requirements', 'Race and Ethnicity', 'Voting Rights Act (1965)', 'United States Politics and Government', 'Voting and Voters', 'Whites']",https://www.nytimes.com/2021/06/09/opinion/voter-suppression-republicans.html,article,Op-Ed
California’s vaccinated residents can go mostly mask-free as of June 15.,2021-06-10,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,"The shift will coincide with the much-anticipated lifting of remaining business capacity restrictions in the state, where life has been disrupted for some 15 months.","['internal-essential', 'Vaccination and Immunization', 'Coronavirus Reopenings']",https://www.nytimes.com/2021/06/09/world/california-mask-mandate-vaccinated-residents.html,article,News
Polishing the Chandelier,2021-06-10,0.5267,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5267}",Crosswords & Games,Sheldon Polonsky makes his New York Times Crossword debut and SNL’s Bowen Yang helps us solve the puzzle.,['Crossword Puzzles'],https://www.nytimes.com/2021/06/09/crosswords/daily-puzzle-2021-06-10.html,article,News
A Nevada man is charged in the theft of more than 500 blank vaccine cards in Los Angeles.,2021-06-10,0.4588,"{'neg': 0.034, 'neu': 0.877, 'pos': 0.09, 'compound': 0.4588}",World,The police and prosecutors determined that the value of the cards was “at least $15 apiece if illegally sold.”,"['internal-essential', 'Vaccination and Immunization', 'Vaccination Proof and Immunization Records', 'Frauds and Swindling', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/06/09/world/covid-vaccine-card-theft.html,article,News
