headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
A Common Charger for All Phones? The E.U. Is on the Case,2020-01-17,0.0516,"{'neg': 0.034, 'neu': 0.929, 'pos': 0.037, 'compound': 0.0516}",Business Day,"The proposal could save costs and thousands of tons of electronic waste, advocates say, but previous measures have fizzled.","['Waste Materials and Disposal', 'Smartphones', 'Politics and Government', 'Electronics', 'Batteries']",https://www.nytimes.com/2020/01/17/business/european-union-phone-charger.html,article,News
Joe Biden Says Age Is Just a Number,2020-01-17,0.3182,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.3182}",Opinion,Mr. Biden interviews for The New York Times’s endorsement.,['Presidential Election of 2020'],https://www.nytimes.com/interactive/2020/01/17/opinion/joe-biden-nytimes-interview.html,multimedia,Interactive Feature
"I Can’t Afford These First Editions, but I Buy Them Anyway",2020-01-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,Stephen Marche on why he collects rare books and why our culture undervalues them.,"['Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2020/01/17/books/review/first-edition-rare-books-thomas-browne-stephen-marche.html,article,News
Growing Up in the Margins Without Being Marginalized,2020-01-17,0.4588,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4588}",Books,"The narrator of Jessica Andrews’s first novel, “Saltwater,” is a university graduate from the working class, trying to find her place in the wider world.",['Books and Literature'],https://www.nytimes.com/2020/01/17/books/review/saltwater-jessica-andrews.html,article,Review
Facebook Political Ads: Which States Are 2020 Democrats Betting On?,2020-01-17,0.34,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.34}",U.S.,Candidates’ spending on Facebook ads shows how campaigns are plotting their way through primary states.,"['Presidential Election of 2020', 'Political Advertising', 'Online Advertising', 'Social Media', 'States (US)', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/01/17/us/politics/democrats-political-facebook-ads.html,multimedia,Interactive Feature
"In a Dying Country, Garth Greenwell’s Narrator Comes Alive",2020-01-17,0.3591,"{'neg': 0.046, 'neu': 0.875, 'pos': 0.079, 'compound': 0.3591}",Books,"For the American hero of “Cleanness,” part of the allure of Bulgaria is that it is disintegrating around him.",['Books and Literature'],https://www.nytimes.com/2020/01/17/books/review/garth-greenwell-cleanness.html,article,Review
"Weekly Health Quiz: Running, Body Temperature and a Deadly New Virus",2020-01-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Well,Test your knowledge of this week’s health news.,"['Blood Pressure', 'Deaths (Fatalities)', 'Medicine and Health', 'Cancer', 'Viruses', 'Infections']",https://www.nytimes.com/interactive/2020/01/17/well/live/17healthquiz-01172020.html,multimedia,Interactive Feature
"In Magda Szabo’s Magical Novel, a Statue Protects Students From the Nazis",2020-01-17,0.5574,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5574}",Books,"Published in Hungary in 1970 and now translated into English for the first time, “Abigail” is a fable-like story set at a girls’ boarding school during wartime.",['Books and Literature'],https://www.nytimes.com/2020/01/17/books/review/abigail-magda-szabo.html,article,Review
Three Books on the Enigma That Is Modern Russia,2020-01-17,0.2023,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.2023}",Books,"The lawlessness and corruption that characterize Vladimir Putin’s regime are examined by three authors from many angles, and from top to bottom.","['Books and Literature', 'Travel and Vacations']",https://www.nytimes.com/2020/01/17/books/review/from-russia-with-blood-heidi-blake.html,article,News
Why Do Trump Supporters Support Trump?,2020-01-17,0.89,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.89}",Books,Michael Lind’s “The New Class War” sees class divisions at the heart of America’s current political divide.,"['Books and Literature', 'United States Politics and Government', 'Race and Ethnicity']",https://www.nytimes.com/2020/01/17/books/review/the-new-class-war-michael-lind.html,article,Review
How Should We Punish Sports Cheaters?,2020-01-17,-0.8105,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.8105}",The Learning Network,The Houston Astros were caught cheating. Should they be stripped of their World Series title?,"['Cheating', 'Baseball', 'World Series']",https://www.nytimes.com/2020/01/17/learning/sports-cheaters-punishment.html,article,News
Dog the Bounty Hunter Is Hunting Alone,2020-01-17,0.2755,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.2755}",Style,Life after Beth.,"['Bounty Hunters', 'Fugitives', 'your-feed-selfcare']",https://www.nytimes.com/2020/01/17/style/duane-chapman-dog-bounty-hunter.html,article,News
Jennifer Coolidge Loads Up on Vegan Chocolate Bars and Whipped Cream,2020-01-17,-0.296,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.296}",Style,The character actress shops for meatless treats at a vegan bodega on the Lower East Side.,['Veganism'],https://www.nytimes.com/2020/01/17/style/self-care/jennifer-coolidge-like-a-boss-vegan.html,article,News
The Traveler’s Conundrum: Unpack or Not Unpack?,2020-01-17,0.4696,"{'neg': 0.023, 'neu': 0.913, 'pos': 0.063, 'compound': 0.4696}",Travel,"Which is better, to take your things out of your suitcase when traveling, or just leave them all stuffed inside?","['Luggage and Packing', 'Travel and Vacations']",https://www.nytimes.com/2020/01/17/travel/unpack-vacation.html,article,News
Why Americans Supported Prohibition 100 Years Ago,2020-01-17,-0.0516,"{'neg': 0.068, 'neu': 0.87, 'pos': 0.062, 'compound': -0.0516}",Opinion,Temperance crusaders weren’t crackpots. They were fighting the business of making money off addiction.,"['Prohibition Era (1920-1933)', 'ALCOHOLIC BEVERAGES']",https://www.nytimes.com/2020/01/17/opinion/prohibition-anniversary-100.html,article,Op-Ed
Trump Says the U.S. Is Ready for War. Not All His Troops Are So Sure.,2020-01-17,-0.7269,"{'neg': 0.18, 'neu': 0.731, 'pos': 0.089, 'compound': -0.7269}",Sunday Review,A series of accidents calls the military’s preparedness into question.,[],https://www.nytimes.com/2020/01/17/sunday-review/trump-military-iran.html,article,News Analysis
Trump’s Evil Is Contagious,2020-01-17,-0.7845,"{'neg': 0.211, 'neu': 0.719, 'pos': 0.07, 'compound': -0.7845}",Opinion,The president has shown us exactly what happens when good people do nothing.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Refugees and Displaced Persons', 'War Crimes, Genocide and Crimes Against Humanity']",https://www.nytimes.com/2020/01/17/opinion/trump-america.html,article,Op-Ed
Kumail Nanjiani on ‘Little America’ and Hopeful Immigrant Stories,2020-01-17,0.6808,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.6808}",Arts,"The comic and actor discusses his new anthology series on Apple TV Plus, and why “despite all the issues, I personally do feel optimistic about this country.”","['Television', 'Immigration and Emigration']",https://www.nytimes.com/2020/01/17/arts/television/kumail-nanjiani-little-america.html,article,News
Why Aren’t There More Rich Foster Parents?,2020-01-17,0.5849,"{'neg': 0.049, 'neu': 0.819, 'pos': 0.133, 'compound': 0.5849}",New York,Bureaucracy — no surprise — gets in the way of expanding the pool of volunteers.,"['Children and Childhood', 'Foster Care', 'Income Inequality']",https://www.nytimes.com/2020/01/17/nyregion/foster-parents-nyc.html,article,News
Happy Results Turned Up Everywhere You Looked,2020-01-17,0.836,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.836}",Business Day,Three funds profited handsomely from investments in stocks of many descriptions in countries around the globe.,"['Computers and the Internet', 'E-Commerce', 'Stocks and Bonds', 'Exercise', 'Mutual Funds', 'Company Reports', 'Bicycles and Bicycling', 'Small Business', 'Shopping and Retail', 'Millennial Generation', ""Standard & Poor's 500-Stock Index""]",https://www.nytimes.com/2020/01/17/business/mutual-fund-returns.html,article,News
What It’s Like to Use Facebook When You’re Blind,2020-01-17,0.0516,"{'neg': 0.094, 'neu': 0.807, 'pos': 0.098, 'compound': 0.0516}",Opinion,"For years, scrolling through my newsfeed was frustrating and confusing. Then facial recognition came along.","['Facial Recognition Software', 'Social Media', 'Computers and the Internet', 'Disabilities', 'Privacy', 'Blindness', 'Artificial Intelligence']",https://www.nytimes.com/2020/01/17/opinion/sunday/facebook-facial-recognition-accessibility.html,article,Op-Ed
"Despite ‘Unsupportable’ Bloodstain Analysis, No Relief for Man Convicted of Murder",2020-01-17,-0.9595,"{'neg': 0.301, 'neu': 0.63, 'pos': 0.069, 'compound': -0.9595}",U.S.,Joe Bryan has maintained his innocence since his sentencing for the 1985 murder. The highest criminal court in Texas this week denied a last-ditch effort to obtain a new trial.,"['Forensic Science', 'False Arrests, Convictions and Imprisonments', 'Appeals Courts (US)', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2020/01/17/us/joe-bryan-texas.html,article,News
Why Mothers’ Choices About Work and Family Often Feel Like No Choice at All,2020-01-17,-0.1779,"{'neg': 0.125, 'neu': 0.782, 'pos': 0.093, 'compound': -0.1779}",The Upshot,"When policymakers frame “choices” as personal preferences, it distracts from major structural constraints.","['Work-Life Balance', 'Women and Girls', 'Discrimination', ""Women's Rights"", 'Parenting', 'Labor and Jobs']",https://www.nytimes.com/2020/01/17/upshot/mothers-choices-work-family.html,article,News
"How Gay Art Survives in Beijing, as Censors Tighten Grip",2020-01-17,-0.296,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.296}",Travel,An art gallery in China’s capital provides a lens into the city’s quietly present gay community.,"['Art', 'Discrimination', 'Homosexuality and Bisexuality', 'Censorship', 'Travel and Vacations']",https://www.nytimes.com/2020/01/17/travel/gay-art-beijing-china.html,article,News
This Austrian Village Wants ‘Frozen’ Fans to Let It Go,2020-01-17,0.6369,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.6369}",World,Do you want to visit Hallstatt? Officials say too many tourists — many of them fans of the blockbuster film — are coming to the 16th-century village just to take pictures.,"['Travel and Vacations', 'Movies']",https://www.nytimes.com/2020/01/17/world/europe/hallstatt-austria-frozen-tourists.html,article,News
"A Luxury Dish Is Banned, and a Rural County Reels",2020-01-17,-0.5346,"{'neg': 0.129, 'neu': 0.808, 'pos': 0.064, 'compound': -0.5346}",New York,"The ban protects animals and slaps wealthy gourmands. But upstate, hundreds of low-wage immigrant laborers are bracing for the impact.","['Foie Gras', 'Factory Farming', 'Migrant Labor (Agriculture)', 'Immigration and Emigration', 'Animal Abuse, Rights and Welfare', 'Restaurants', 'Recalls and Bans of Products']",https://www.nytimes.com/2020/01/17/nyregion/foie-gras-farmers.html,article,News
Ex-Rep. Chris Collins Gets 26-Month Prison Sentence in Insider Trading Case,2020-01-17,-0.8519,"{'neg': 0.227, 'neu': 0.671, 'pos': 0.102, 'compound': -0.8519}",New York,The former Republican congressman had pleaded guilty to giving his son nonpublic information about a drug company.,"['Insider Trading', 'Securities and Commodities Violations', 'Drugs (Pharmaceuticals)', 'United States Politics and Government']",https://www.nytimes.com/2020/01/17/nyregion/chris-collins-sentencing-prison.html,article,News
We Loved the Book and the Movie,2020-01-17,0.5994,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.5994}",Books,Here are a few possible directions “Little Women” might go next.,['Books and Literature'],https://www.nytimes.com/2020/01/17/books/review/Little-Women-Spinoffs-Ali-Fitzgerald.html,article,News
"Dust Off the Impeachment Tables, a Senate Trial Is Underway",2020-01-17,0.5267,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.5267}",U.S.,"To make way for a historic impeachment trial, the Senate is undergoing a physical makeover, with custom tables for the prosecutors, cubbies for senators’ phones and quarters for the chief justice.","['United States Politics and Government', 'Capitol Building (Washington, DC)', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",https://www.nytimes.com/2020/01/17/us/politics/senate-impeachment-trial-furniture.html,article,News
"Trump Fans or Not, Business Owners Are Wary of Warren and Sanders",2020-01-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,"Some executives at small companies have reservations about President Trump, but also concerns about Bernie Sanders and Elizabeth Warren.","['Presidential Election of 2020', 'Small Business', 'Voting and Voters', 'Polls and Public Opinion', 'United States Economy', 'United States Politics and Government']",https://www.nytimes.com/2020/01/17/business/economy/economy-democrats-business.html,article,News
"Grief, Fear and Rage in Tehran",2020-01-17,-0.926,"{'neg': 0.347, 'neu': 0.613, 'pos': 0.04, 'compound': -0.926}",Opinion,"As the fear of further conflict looms, Iran is in the midst of a decisive argument with itself.","['Ukraine International Airlines Flight 752', 'United States International Relations', 'Iranian-Americans', 'Embargoes and Sanctions', 'Assassinations and Attempted Assassinations']",https://www.nytimes.com/2020/01/17/opinion/iran-protests.html,article,Op-Ed
"For Shrinking Cities, an Aggressive Way to Dodge the Census Bullet",2020-01-17,0.34,"{'neg': 0.051, 'neu': 0.876, 'pos': 0.073, 'compound': 0.34}",U.S.,Places where the population is declining know it could cost them money after the 2020 head count is taken. The solution: Expand their borders to add more residents.,"['Local Government', 'Census', 'Population']",https://www.nytimes.com/2020/01/17/us/census-annexation-illinois.html,article,News
"In Hamlet and in Life, Ruth Negga Does Not Hold Back",2020-01-17,0.3182,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.3182}",Theater,The Ethiopian-Irish actress returns to a “completely destroying” stage role. Next: a film adaptation of a 1920s novel about passing for white.,"['ACTORS AND ACTRESSES', 'Women and Girls', 'Black People', 'Blacks', 'Theater']",https://www.nytimes.com/2020/01/17/theater/ruth-negga-hamlet.html,article,News
"How Chris Thile, Who Remade ‘A Prairie Home Companion,’ Spends His Sundays",2020-01-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,The mandolin player recently moved his radio show to New York.,['Music'],https://www.nytimes.com/2020/01/17/nyregion/live-from-here-chris-thile.html,article,News
The Injustice of This Moment Is Not an ‘Aberration’,2020-01-17,-0.8126,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.8126}",Opinion,"From mass incarceration to mass deportation, our nation remains in deep denial.","['Race and Ethnicity', 'Black People', 'Blacks', 'Discrimination', 'Whites', 'Fringe Groups and Movements', 'Prisons and Prisoners', 'Immigration and Emigration', 'Illegal Immigration', 'Immigration Detention', 'Human Rights and Human Rights Violations', 'United States Politics and Government']",https://www.nytimes.com/2020/01/17/opinion/sunday/michelle-alexander-new-jim-crow.html,article,Op-Ed
