headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
On the Market in the New York Region,2021-03-04,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"This week’s properties are a five-bedroom in Bedford, N.Y., and a four-bedroom in Lambertville, N.J.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2021/03/04/realestate/on-the-market-in-the-new-york-region.html,multimedia,Slideshow
Homes for Sale in New York and New Jersey,2021-03-04,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"This week’s properties are a five-bedroom in Bedford, N.Y., and a four-bedroom in Lambertville, N.J.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2021/03/04/realestate/homes-for-sale-in-new-york-and-new-jersey.html,article,News
The Era of Audio Creators Has Arrived,2021-03-04,0.4939,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4939}",Style,A new company called Audio Collective has launched to help build businesses on Clubhouse as brands rush to leverage the platform.,"['Social Media', 'ADVERTISING AND MARKETING']",https://www.nytimes.com/2021/03/04/style/clubhouse-audio-creator-collective.html,article,News
"Passed Over 3 Times, a Black Marine Colonel Is Being Promoted to General",2021-03-04,0.3182,"{'neg': 0.043, 'neu': 0.864, 'pos': 0.092, 'compound': 0.3182}",U.S.,The promotion could set Col. Anthony Henderson on a path to becoming the first Black four-star Marine general. Only 25 African-Americans in the Marines have reached general in any form.,"['United States Defense and Military Forces', 'Black People', 'Blacks', 'Discrimination', 'United States Politics and Government', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/03/04/us/politics/marine-corps-black-general.html,article,News
"Biden’s honeymoon is over, but he retains majority approval, a poll found.",2021-03-04,0.8519,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.8519}",U.S.,"The president’s approval rating now stands at 51 percent nationwide, with 42 percent of the country disapproving, according to a Monmouth University poll.",[],https://www.nytimes.com/2021/03/04/us/bidens-honeymoon-is-over-but-he-retains-majority-approval-a-poll-found.html,article,News
San Diego Zoo apes get an experimental animal vaccine against coronavirus.,2021-03-04,0.34,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.34}",Health,"Apes easily fall prey to human respiratory infections, making the virus a major concern for zoos and conservationists.","['internal-essential', 'Monkeys and Apes', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/05/health/san-diego-zoo-covid.html,article,News
The United States suspends tariffs on Scotch whisky and other British products.,2021-03-04,0.6808,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.6808}",Business Day,"A 25 percent tariff was placed on Scotch whisky in October 2019, and  exports to the United States have since dropped 35 percent.","['International Trade and World Market', 'Politics and Government', 'Customs (Tariff)', 'Whiskey']",https://www.nytimes.com/2021/03/04/business/scotch-tariffs-suspended.html,article,News
The Time-Warped Charm of Valerie June,2021-03-04,0.7184,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.7184}",Arts,"“The Moon and Stars: Prescriptions for Dreamers,” the introspective, quietly hopeful album she made more than a year ago, sounds just right in 2021.","['Content Type: Personal Profile', 'Music', 'Black People', 'Blacks']",https://www.nytimes.com/2021/03/04/arts/music/valerie-june-moon-and-stars.html,article,News
Why the Pope Is Visiting One of the World’s Oldest Christian Communities,2021-03-04,0.6369,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.6369}",World,"The trip is taking place despite concerns about the pandemic and security. Here’s a brief look at why Francis is visiting Iraq, what the trip will entail and what he hopes to achieve.","['Christians and Christianity', 'Religion and Belief']",https://www.nytimes.com/2021/03/04/world/middleeast/pope-francis-iraq-explained.html,article,News
"At America’s Cup, Auckland Laments the Boats That Didn’t Come",2021-03-04,0.296,"{'neg': 0.08, 'neu': 0.819, 'pos': 0.101, 'compound': 0.296}",Sports,"With strict coronavirus rules keeping out superyachts and their wealthy owners, New Zealand’s marine industry is missing both their glamour and their money.","[""AMERICA'S CUP"", 'Sailboats and Sailing', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/04/sports/sailing/americas-cup-superyachts.html,article,News
"Demanding Loyalty, China Moves to Overhaul Hong Kong Elections",2021-03-04,-0.3384,"{'neg': 0.116, 'neu': 0.825, 'pos': 0.059, 'compound': -0.3384}",World,China’s national legislature disclosed plans for a law that would make it extremely difficult for Beijing’s critics to hold elective office in Hong Kong.,"['Hong Kong Protests (2019)', 'Politics and Government', 'Elections']",https://www.nytimes.com/2021/03/04/world/asia/china-hong-kong-election-law.html,article,News
The Crisis Candidate,2021-03-04,-0.5994,"{'neg': 0.159, 'neu': 0.773, 'pos': 0.068, 'compound': -0.5994}",,Maya Wiley believes she can be a better progressive mayor for our traumatized city than her former boss Bill de Blasio.,[],https://www.nytimes.com/2021/03/04/the-crisis-candidate.html,audiocontainer,News
The Moon Has a Comet-Like Tail. Every Month It Shoots a Beam Around Earth.,2021-03-04,0.3008,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.3008}",Science,"“It almost seems like a magical thing,” said one of the astronomers involved in studying the lunar phenomenon.","['Moon', 'Space and Astronomy', 'Meteors and Meteorites', 'Telescopes and Observatories', 'Research']",https://www.nytimes.com/2021/03/04/science/moon-tail-beam.html,article,News
"After Trump drew blue-collar votes in 2020, can Republicans hold onto them?",2021-03-04,0.743,"{'neg': 0.07, 'neu': 0.784, 'pos': 0.146, 'compound': 0.743}",U.S.,"As the election returns rolled in showing President Donald J. Trump winning strong support from blue-collar voters in November while suffering historic losses in suburbs across the country, Senator Josh Hawley of Missouri, a Republican, declared on Twitter: “We are a working class party now. That’s the future.”",[],https://www.nytimes.com/2021/03/04/us/after-trump-drew-blue-collar-votes-in-2020-can-republicans-hold-onto-them.html,article,News
Townhouse Buyers Are Getting More for Their Money,2021-03-04,0.6486,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.6486}",Real Estate,"Manhattan buyers are finding better value in townhouses than in apartments, even as prices for those houses continue to rise.","['Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)', 'Condominiums', 'Luxury Goods and Services']",https://www.nytimes.com/2021/03/04/realestate/townhouse-buyers-are-getting-more-for-their-money.html,article,News
What’s in Our Queue? British Theater and More,2021-03-04,0.2023,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.2023}",Arts,"I'm a senior staff editor on the Culture desk. Here are five things I've been watching, reading and playing lately.","['Culture (Arts)', 'Quarantine (Life and Culture)']",https://www.nytimes.com/interactive/2021/03/04/arts/editors-recommendations-national-theater.html,multimedia,Interactive Feature
Resources for Teaching About Race and Racism With The New York Times,2021-03-04,-0.7003,"{'neg': 0.153, 'neu': 0.784, 'pos': 0.063, 'compound': -0.7003}",The Learning Network,"A curated collection of over 75 lesson plans, writing prompts, short films and graphs relating to racism and racial justice.",[],https://www.nytimes.com/2021/03/04/learning/lesson-plans/resources-for-teaching-about-race-and-racism-with-the-new-york-times.html,article,News
BAM Helped Buy Its Boss a New Home. She Left in Under 6 Years.,2021-03-04,0.5187,"{'neg': 0.044, 'neu': 0.861, 'pos': 0.095, 'compound': 0.5187}",Arts,"Some cultural institutions own apartments for their leaders to use. The Brooklyn Academy of Music decided to help its last leader buy one with a bonus of $968,000.","['Executive Compensation', 'Bonuses', 'Real Estate and Housing (Residential)', 'Culture (Arts)', 'Finances', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/03/04/arts/design/brooklyn-academy-of-music-apartment.html,article,News
"What Makes a Good Leader, and Who Gets to Be One?",2021-03-04,0.7351,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.7351}",U.S.,"With a focus on compassion, empathy and humility, the book “Vital Voices” challenges long-held assumptions about power and how we wield it.","['Women and Girls', 'Executives and Management (Theory)', 'Books and Literature']",https://www.nytimes.com/2021/03/04/us/vital-voices-alyse-nelson.html,article,News
How to Manage Your Privacy While Gaming,2021-03-04,0.4195,"{'neg': 0.038, 'neu': 0.875, 'pos': 0.087, 'compound': 0.4195}",Smarter Living,"Like most always-connected devices, the Sony PlayStation 5, Microsoft Xbox Series X and S, and Nintendo Switch gather and share data with advertising partners.","['Content Type: Service', 'Data-Mining and Database Marketing', 'Computer and Video Games', 'Privacy']",https://www.nytimes.com/interactive/2021/03/04/smarter-living/wirecutter/playstation-xbox-switch-privacy-settings.html,multimedia,Interactive Feature
C.I.A. to Expand Inquiry Into Mysterious Health Episodes Overseas,2021-03-04,0.0772,"{'neg': 0.118, 'neu': 0.759, 'pos': 0.123, 'compound': 0.0772}",U.S.,"A task force will push for better care for officers injured in unexplained incidents in Cuba, China and Russia that have caused an illness known as Havana syndrome.","['Espionage and Intelligence Services', 'Workplace Hazards and Violations', 'Microwaves (Electromagnetic Waves)']",https://www.nytimes.com/2021/03/04/us/politics/cia-havana-syndrome-mystery.html,article,News
The Uproar Over Racist Images in Dr. Seuss Books,2021-03-04,-0.6124,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.6124}",Opinion,"“To remove them from the market, however distasteful they may be, is censorship, pure and simple,” one says. Another opines, “The guardians of Dr. Seuss’s literary legacy made the right call.”",['Books and Literature'],https://www.nytimes.com/2021/03/04/opinion/letters/dr-seuss-books-racism.html,article,Letter
House Passes Sweeping Police Reform Bill Named for George Floyd,2021-03-04,0.3818,"{'neg': 0.03, 'neu': 0.914, 'pos': 0.056, 'compound': 0.3818}",U.S.,"House lawmakers passed the George Floyd Justice in Policing Act late Wednesday, aimed at combating racial discrimination and excessive use of force. The bill was first passed last summer, before stalling in the Senate.","['Police Reform', 'Law and Legislation', 'Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/video/us/politics/100000007636213/george-floyd-policing-bill.html,multimedia,Video
‘F.T.A.’: When Jane Fonda Rocked the U.S. Army,2021-03-04,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Movies,A newly exhumed documentary delves into the actress’s anti-Vietnam vaudeville tour of American military bases in 1972.,"['Vietnam War', 'United States Defense and Military Forces', 'Demonstrations, Protests and Riots', 'Documentary Films and Programs']",https://www.nytimes.com/2021/03/04/movies/fta-jane-fonda.html,article,News
"Biden’s interior secretary pick, Deb Haaland, is headed to confirmation as two Republicans announce support.",2021-03-04,0.4019,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.4019}",U.S.,"The support of Senator Lisa Murkowski of Alaska, a key Republican from an oil-producing state, virtually ensures Ms. Haaland’s confirmation by the Senate.",['Appointments and Executive Changes'],https://www.nytimes.com/2021/03/04/us/deb-haaland-murkowski-senate.html,article,News
"Away From Silicon Valley, the Military Is the Ideal Customer",2021-03-04,0.5267,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.5267}",,"While much has been made of tech’s unwillingness to work with the Pentagon, start-ups are still plumbing the industry’s decades-long ties to the military.",[],https://www.nytimes.com/2021/03/04/away-from-silicon-valley-the-military-is-the-ideal-customer.html,audiocontainer,News
Fixing What the Internet Broke,2021-03-04,0.4404,"{'neg': 0.067, 'neu': 0.783, 'pos': 0.151, 'compound': 0.4404}",Technology,How sites like Facebook and Twitter can help reduce election misinformation.,"['Computers and the Internet', 'Presidential Election of 2020', 'Social Media']",https://www.nytimes.com/2021/03/04/technology/internet-election-misinformation.html,article,News
"Mothers Are Regaining Jobs, Even While Shouldering Pandemic Burdens at Home",2021-03-04,-0.3612,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.3612}",The Upshot,"There are similarities between the recession’s effect on men and women’s employment, but also crucial differences.","['Labor and Jobs', 'Women and Girls', 'Coronavirus Reopenings', 'Shutdowns (Institutional)', 'Parenting', 'Unemployment', 'Coronavirus (2019-nCoV)', 'Families and Family Life']",https://www.nytimes.com/2021/03/04/upshot/mothers-jobs-pandemic.html,article,News
‘Lost Course’ Review: When a Village Fights Back,2021-03-04,-0.3691,"{'neg': 0.12, 'neu': 0.828, 'pos': 0.052, 'compound': -0.3691}",Movies,"A 2011 revolt in Wukan, China, is the subject of a sobering, sprawling documentary.","['Documentary Films and Programs', 'Demonstrations, Protests and Riots', 'Politics and Government', 'Corruption (Institutional)']",https://www.nytimes.com/2021/03/04/movies/lost-course-review.html,article,Review
How 8 Mayoral Hopefuls Plan to Fix the Economy,2021-03-04,-0.6249,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.6249}",New York,"New York City is facing a financial crisis, largely because of the pandemic. Here's how some candidates plan to address the city's budget shortfall..","['Elections, Mayors', 'Budgets and Budgeting', 'Taxation', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/interactive/2021/03/04/nyregion/mayor-nyc-pandemic-economy.html,multimedia,Interactive Feature
‘The Truffle Hunters’ Review: In Dogged Pursuit of Culinary Gold,2021-03-04,0.8074,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.8074}",Movies,An enchanting documentary about men and their best friends combing the northern Italian forests for an unlikely delicacy.,"['Documentary Films and Programs', 'Truffles', 'Dogs']",https://www.nytimes.com/2021/03/04/movies/the-truffle-hunters-review.html,article,Review
The man who put his feet up on a desk in Pelosi’s office during the Capitol riot throws a tantrum in court.,2021-03-04,-0.8316,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.8316}",U.S.,Richard Barnett yelled at the judge and his own lawyers that it wasn’t “fair” that he was still in jail weeks after his arrest.,"['United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)']",https://www.nytimes.com/2021/03/04/us/richard-barnett-pelosi-tantrum.html,article,News
