headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Donald Trump Lost His Battle. The Culture War Goes On.,2020-12-14,-0.8979,"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.8979}",Arts,"The reality-TV president was a practitioner, and a product, of a style of pop-cultural grievance that will outlast him.","['Television', 'Conservatism (US Politics)', 'Reality Television', 'Presidential Election of 2020', 'Celebrities', 'Culture (Arts)', 'Social Conditions and Trends']",https://www.nytimes.com/2020/12/14/arts/television/donald-trump-culture-war.html,article,News
"Vaccines, Electoral College, Google: Your Monday Evening Briefing",2020-12-14,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2020/12/14/briefing/vaccines-electoral-college-google.html,article,briefing
"‘I Trust Science,’ Says Nurse Who Is First to Get Vaccine in U.S.",2020-12-14,0.8225,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.8225}",New York,"Sandra Lindsay, a nurse at a Queens hospital, was the first person in the United States to be vaccinated. She wanted to “inspire people who look like me.”","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Nursing and Nurses', 'Hospitals', 'Content Type: Personal Profile']",https://www.nytimes.com/2020/12/14/nyregion/us-covid-vaccine-first-sandra-lindsay.html,article,News
William Barr Is Out as Attorney General,2020-12-14,0.5095,"{'neg': 0.08, 'neu': 0.789, 'pos': 0.13, 'compound': 0.5095}",U.S.,Mr. Barr was one of the most powerful members of President Trump’s cabinet and faced widespread criticism over his willingness to advance Mr. Trump’s political agenda.,"['Appointments and Executive Changes', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",https://www.nytimes.com/2020/12/14/us/politics/william-barr-attorney-general.html,article,News
Representative Paul Mitchell leaves Republican Party over its refusal to accept Trump’s loss.,2020-12-14,0.765,"{'neg': 0.042, 'neu': 0.81, 'pos': 0.148, 'compound': 0.765}",U.S.,"Representative Paul Mitchell of Michigan, a two-term Republican who voted for President Trump this year, announced on Monday that he would immediately sever his ties with the Republican Party over its refusal to accept the president’s election defeat.",[],https://www.nytimes.com/2020/12/14/us/representative-paul-mitchell-leaves-republican-party-over-its-refusal-to-accept-trumps-loss.html,article,News
4 Takeaways From Biden’s Electoral College Victory,2020-12-14,-0.6059,"{'neg': 0.09, 'neu': 0.87, 'pos': 0.04, 'compound': -0.6059}",U.S.,"Joe Biden was confirmed as the winner of the election, but President Trump’s war on the results is likely to have lasting effects for the country.","['Presidential Election of 2020', 'Electoral College', 'States (US)', 'United States Politics and Government']",https://www.nytimes.com/2020/12/14/us/politics/biden-trump-electoral-college-vote.html,article,News
A.I. and I,2020-12-14,0.4767,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.4767}",Opinion,Artificial intelligence has given my pancreas a mind of its own. Am I the human being of the future?,"['Computers and the Internet', 'Medical Devices', 'Diabetes', 'Artificial Intelligence']",https://www.nytimes.com/2020/12/14/opinion/AI-human-body.html,article,Op-Ed
Perez Hilton vs. the Fan Armies,2020-12-14,-0.1779,"{'neg': 0.071, 'neu': 0.875, 'pos': 0.054, 'compound': -0.1779}",Style,The celebrity blogger was banned from TikTok on Saturday in a move he said was influenced by the app’s biggest stars.,['Social Media'],https://www.nytimes.com/2020/12/14/style/perez-hilton-tiktok-ban.html,article,News
"Cleveland Makes Name Removal Official, Saying It Is ‘Moving Forward’",2020-12-14,0.3818,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3818}",Sports,The baseball team’s process is being lauded by many rights groups for its thoughtful reconsideration of the name “Indians.”,"['Baseball', 'Native Americans', 'Mascots']",https://www.nytimes.com/2020/12/14/sports/baseball/cleveland-name-change.html,article,News
Turnout Surges in Georgia as Voting Begins in High-Stakes Senate Runoffs,2020-12-14,0.4588,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.4588}",U.S.,"The first day of early voting in the runoffs eclipsed the one for the general election, reflecting the interest the campaigns have drawn as Republican control of the Senate hangs in the balance.","['Politics and Government', 'Elections', 'Elections, Senate']",https://www.nytimes.com/2020/12/14/us/early-voting-senate-runoffs-georgia.html,article,News
"Did You Get the Coronavirus Vaccine, or Are You Planning To?",2020-12-14,0.6249,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.6249}",Science,"The New York Times would like to hear from people in the U.S. who received a vaccination against Covid-19, or hoped to get one.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/12/14/science/covid-vaccine-experiences.html,article,News
When Did Republicans Start Hating Facts?,2020-12-14,-0.8237,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.8237}",Opinion,A straight line runs from Reagan to the Trump dead-enders.,"['Presidential Election of 2020', 'Income Inequality', 'Longevity', 'Environment', 'Creationism and Intelligent Design', 'Global Warming']",https://www.nytimes.com/2020/12/14/opinion/republicans-reagan-disinformation.html,article,Op-Ed
"No, Republican attempts to organize ‘alternate’ electors won’t affect the official Electoral College tally.",2020-12-14,-0.3875,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.3875}",U.S.,"Try as they might, the Republicans in Georgia and Michigan who organized uncertified shadow electors to cast votes for President Trump will not be succeeding in their attempt to change their states’ Electoral College votes.",[],https://www.nytimes.com/2020/12/14/us/no-republican-attempts-to-organize-alternate-electors-wont-affect-the-official-electoral-college-tally.html,article,News
A Hotel That Pays Tribute to Rajasthani Arts and Crafts,2020-12-14,0.7845,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.7845}",T Magazine,"Located in Jaipur’s jewelry district, where fine stones are sold alongside sweets and produce, the Johri shines as bright as any gem.","['Hotels and Travel Lodgings', 'Jewels and Jewelry', 'Restaurants', 'Design']",https://www.nytimes.com/2020/12/14/t-magazine/gem-palace-johri-hotel-jaipur.html,article,News
A Lim Kim Waited Out the Field to Win the U.S. Women’s Open,2020-12-14,0.8689,"{'neg': 0.029, 'neu': 0.796, 'pos': 0.174, 'compound': 0.8689}",Sports,The South Korean golfer scanned anxious texts from home while waiting for challengers to finish the rain-delayed final round of the major championship.,"['Golf', ""United States Women's Open (Golf)""]",https://www.nytimes.com/2020/12/14/sports/golf/us-womens-open-winner-a-lim-kim.html,article,News
Coronavirus Briefing: Vaccinations Begin in the U.S.,2020-12-14,-0.0258,"{'neg': 0.088, 'neu': 0.826, 'pos': 0.086, 'compound': -0.0258}",U.S.,"A moment of hope, as the country passes another tragic milestone.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2020/12/14/us/coronavirus-briefing-vaccinations-begin-in-the-us.html,article,briefing
"In Canada, First Vaccines Leave Health Workers in Tears of Relief",2020-12-14,-0.4215,"{'neg': 0.087, 'neu': 0.892, 'pos': 0.021, 'compound': -0.4215}",World,"“We were desperate.” As nursing home employees received the first vaccinations on Monday, memories of the pandemic’s first wave left some overwhelmed with emotion.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Nursing Homes', 'Nursing and Nurses']",https://www.nytimes.com/2020/12/14/world/canada/canada-virus-vaccine.html,article,News
"Jared Porter Wants the Mets to Win the Season, Not the Off-Season",2020-12-15,0.6597,"{'neg': 0.037, 'neu': 0.85, 'pos': 0.112, 'compound': 0.6597}",Sports,The team’s new general manager has four World Series rings. He hopes he can add another to his collection.,"['Baseball', 'Appointments and Executive Changes']",https://www.nytimes.com/2020/12/14/sports/baseball/jared-porter-mets.html,article,News
"What Are the Greatest 2,020 Songs Ever? Philadelphia Is Deciding",2020-12-15,0.6486,"{'neg': 0.034, 'neu': 0.862, 'pos': 0.104, 'compound': 0.6486}",Arts,"The Philly radio station WXPN polled its listeners and is revealing their choices in a marathon show. “I treasure the folly of it,” our critic writes.","['Music', 'Pop and Rock Music', 'Radio', 'Polls and Public Opinion']",https://www.nytimes.com/2020/12/14/arts/music/greatest-songs-WXPN.html,article,News
"With Selfies, Emojis and Little Disruption, the Electoral College Makes It Official",2020-12-15,0.101,"{'neg': 0.062, 'neu': 0.871, 'pos': 0.068, 'compound': 0.101}",U.S.,"Some electors met in person to carry out their duties, and statehouses were on high alert for protests. Others stayed remote, and completed yet another 2020 task on Zoom.","['Presidential Election of 2020', 'Electoral College', 'State Legislatures', 'United States Politics and Government']",https://www.nytimes.com/2020/12/14/us/politics/electoral-college-vote.html,article,News
Electoral College Vote Officially Affirms Biden’s Victory,2020-12-15,-0.296,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.296}",U.S.,"The vote made official Joe Biden’s victory, despite President Trump’s attempt to subvert the nation’s democratic process, and it put pressure on Republicans to acknowledge the outcome.","['Presidential Election of 2020', 'Electoral College', 'United States Politics and Government', 'States (US)']",https://www.nytimes.com/2020/12/14/us/politics/biden-electoral-college.html,article,News
Donald Trump and the Damage Done,2020-12-15,-0.7506,"{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.7506}",Opinion,A little part of it in everyone.,['United States Politics and Government'],https://www.nytimes.com/2020/12/14/opinion/donald-trump-presidency.html,article,Op-Ed
Moderates Pare Back Stimulus Plan in Hopes of Breaking Stalemate,2020-12-15,0.5279,"{'neg': 0.061, 'neu': 0.829, 'pos': 0.11, 'compound': 0.5279}",U.S.,The group separated out the two most contentious issues — aid for state and local governments and liability protection for businesses — aiming for a consensus that could be agreed upon before week’s end.,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'United States Economy', 'Workplace Hazards and Violations', 'Small Business', 'Federal Aid (US)', 'Unemployment Insurance']",https://www.nytimes.com/2020/12/14/us/politics/coronavirus-stimulus-plan-congress.html,article,News
Scope of Russian Hacking Becomes Clear: Multiple U.S. Agencies Were Hit,2020-12-15,-0.5267,"{'neg': 0.123, 'neu': 0.799, 'pos': 0.077, 'compound': -0.5267}",U.S.,"The Pentagon, intelligence agencies, nuclear labs and Fortune 500 companies use software that was found to have been compromised by Russian hackers. The sweep of stolen data is still being assessed.","['US Federal Government Data Breach (2020)', 'Cyberwarfare and Defense', 'Defense and Military Forces', 'Espionage and Intelligence Services', 'Computer Security', 'United States Politics and Government']",https://www.nytimes.com/2020/12/14/us/politics/russia-hack-nsa-homeland-security-pentagon.html,article,News
A Day That Settled an Election and Brought Hope for Defeating a Pandemic,2020-12-15,0.8271,"{'neg': 0.039, 'neu': 0.792, 'pos': 0.169, 'compound': 0.8271}",U.S.,"“I honestly can’t recall two independent events of such extreme importance occurring on the same day,” said one historian. “A good day,” said another.","['Coronavirus (2019-nCoV)', 'Electoral College', 'United States Politics and Government', 'Vaccination and Immunization', 'Presidential Election of 2020']",https://www.nytimes.com/2020/12/14/us/politics/vaccine-electoral-college-day.html,article,News Analysis
A Scandinavian Spread for the Holidays,2020-12-15,0.0005,"{'neg': 0.077, 'neu': 0.846, 'pos': 0.077, 'compound': 0.0005}",Food,Aquavit and sweDISHnyc.com offer Julbord kits for a festive celebration.,"['Christmas', 'Restaurants']",https://www.nytimes.com/2020/12/14/dining/julbord-sweden-aquavit.html,article,News
A Food Kit to Inspire You,2020-12-15,0.7964,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.7964}",Food,"Eat2explore’s latest food box conjures the flavors of New York City, with recipes from the chefs Daniel Humm, Cédric Vongerichten and Natasha Pickowicz.",['Cooking and Cookbooks'],https://www.nytimes.com/2020/12/14/dining/eat-2-explore-food-kit-nyc.html,article,News
Whimsical Sauce Bowls for Sushi Fans,2020-12-15,0.1531,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.1531}",Food,The lids to these bowls from the designer Nam Yoon become chopstick rests.,"['Tableware', 'Sushi']",https://www.nytimes.com/2020/12/14/dining/sushi-sauce-bowls-moma.html,article,News
First Coronavirus Vaccines Bring Americans Hope in Small Doses,2020-12-15,0.4404,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4404}",U.S.,"The vaccine campaign began on the same day that the nation surpassed 300,000 deaths, more than any other country.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Deaths (Fatalities)', 'Nursing and Nurses', 'Doctors']",https://www.nytimes.com/2020/12/14/us/covid-vaccines-first-shots.html,article,News
Just How Dangerous Was Donald Trump?,2020-12-15,-0.8523,"{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.8523}",Opinion,"He failed to bend the state to his will, but he still broke the country.","['Demonstrations, Protests and Riots', 'Presidential Election of 2020', 'United States Politics and Government']",https://www.nytimes.com/2020/12/14/opinion/trump-fascism.html,article,Op-Ed
"After Electoral College Votes, More Republicans Warily Accept Trump’s Loss",2020-12-15,0.2339,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.2339}",U.S.,"“At some point, you have to face the music,” said the second-ranking Senate Republican. But Senator Mitch McConnell, the majority leader, was notably silent.","['Presidential Election of 2020', 'United States Politics and Government', 'Electoral College', 'Presidential Transition (US)']",https://www.nytimes.com/2020/12/14/us/politics/republicans-electoral-college.html,article,News
Seafood Feasts for Christmas Eve,2020-12-15,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,Restaurants and caterers offer options for multicourse celebrations for the Feast of the Seven Fishes.,"['Delivery Services', 'Restaurants']",https://www.nytimes.com/2020/12/14/dining/seafood-feasts-for-christmas-eve.html,article,News
