headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
A federal court upheld the Texas governor’s order limiting ballot drop boxes to one per county.,2020-10-13,-0.2732,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.2732}",U.S.,"A federal court upheld an order in Texas that limits ballot drop-off boxes to one per county, over the objections of voting rights groups.",[],https://www.nytimes.com/2020/10/13/us/elections/texas-voting-drop-boxes.html,article,News
"The White House physician says Trump has tested negative, but experts warn about trusting the results.",2020-10-13,-0.6652,"{'neg': 0.121, 'neu': 0.832, 'pos': 0.048, 'compound': -0.6652}",U.S.,"President Trump has tested negative “on consecutive days” using a rapid antigen coronavirus test not intended for that purpose, the White House physician Dr. Sean Conley said in a statement released Monday before the president began a rally in Florida.",[],https://www.nytimes.com/2020/10/13/us/elections/the-white-house-physician-says-trump-has-tested-negative-but-experts-warn-about-trusting-the-results.html,article,News
"Trump returns to the trail, unchanged and in a race that hasn’t shifted much, either.",2020-10-13,-0.4215,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.4215}",U.S.,"With a rally in Florida, President Trump returned to the campaign trail, and to a race that has not shifted much since he fell ill with the coronavirus.",[],https://www.nytimes.com/2020/10/13/us/elections/trump-returns-to-the-trail-unchanged-and-in-a-race-that-hasnt-shifted-much-either.html,article,News
Watch Live: Amy Coney Barrett Hearings Continue,2020-10-13,-0.1027,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.1027}",U.S.,"On Day 2 of the confirmation hearings for Judge Amy Coney Barrett, members of the Senate Judiciary Committee begin questioning.","['United States Politics and Government', 'Appointments and Executive Changes']",https://www.nytimes.com/video/us/politics/100000007392673/amy-coney-barrett-live-video.html,multimedia,Video
The Senate Judiciary Committee is taking a short break. The hearing is expected to resume at 6:50 p.m. Eastern.,2020-10-13,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,[],https://www.nytimes.com/2020/10/13/us/politics/the-senate-judiciary-committee-is-taking-a-short-break-the-hearing-is-expected-to-resume-at-650-pm-eastern.html,article,News
Judge Barrett is facing a long day of questioning from senators at her confirmation hearing.,2020-10-13,-0.4215,"{'neg': 0.133, 'neu': 0.814, 'pos': 0.053, 'compound': -0.4215}",U.S.,"On the first day of the election-season confirmation hearings, Democrats portrayed Judge Amy Coney Barrett as a threat to Americans’ health care coverage as Republicans charged anti-Catholic bias.",[],https://www.nytimes.com/2020/10/13/us/elections/judge-barrett-is-facing-a-long-day-of-questioning-from-senators-at-her-confirmation-hearing.html,article,News
"Biden travels to Florida today, and Trump heads to Pennsylvania.",2020-10-13,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Here are the daily schedules of the presidential and vice-presidential candidates for Tuesday, Oct. 13. All times are Eastern time.",[],https://www.nytimes.com/2020/10/13/us/elections/biden-travels-to-florida-today-and-trump-heads-to-pennsylvania.html,article,News
What Makes a Good Duck Painting? The Government Suggests Some Hunting,2020-10-13,0.4404,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.4404}",U.S.,"A new rule in the Federal Duck Stamp Contest, requiring artists to include hunting themes in their submissions, has raised eyebrows and objections in the duck painting community.","['Ducks', 'Art', 'Hunting and Trapping', 'Conservation of Resources']",https://www.nytimes.com/2020/10/13/us/duck-stamp-contest-hunting.html,article,News
The Lakers and Basketball’s Momentous Year,2020-10-13,0.5574,"{'neg': 0.066, 'neu': 0.791, 'pos': 0.143, 'compound': 0.5574}",U.S.,Tuesday: Catch up on the Lakers’ 17th championship win. Also: An uproar over fake “official” ballot boxes distributed by Republicans.,[],https://www.nytimes.com/2020/10/13/us/ca-coronavirus-cases.html,article,briefing
Recent Commercial Real Estate Transactions,2020-10-13,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",https://www.nytimes.com/2020/10/13/business/new-york-commercial-real-estate.html,article,News
"On the Hunt for Office Space, Companies Stay Low to the Ground",2020-10-13,0.6994,"{'neg': 0.023, 'neu': 0.882, 'pos': 0.095, 'compound': 0.6994}",Business Day,"Groundscrapers have been considered less exalted than their soaring brethren, but their ability to house an entire company on a single floor has made them more desirable in the pandemic.","['Real Estate (Commercial)', 'Historic Buildings and Sites', 'Restoration and Renovation', 'Workplace Environment', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/10/13/business/groundscraper-landscraper-skyscraper.html,article,News
The Problem of Wartime Guilt and Its Long Life Span,2020-10-13,-0.836,"{'neg': 0.207, 'neu': 0.753, 'pos': 0.04, 'compound': -0.836}",Books,"In “The Wind Traveler,” by Alonso Cueto, a man haunted by a terrible act he committed as a soldier faces the fallout years later.",['Books and Literature'],https://www.nytimes.com/2020/10/13/books/review/alonso-cueto-wind-traveler.html,article,Review
"Twitter will pay $100,000 to Washington State for failing to maintain records about political ads on its platform.",2020-10-13,-0.8979,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.8979}",U.S.,"The attorney general of Washington State announced Tuesday that Twitter will pay $100,000 for violating the state’s campaign finance laws by failing to maintain public records about political ads that ran on its social media platform. ",[],https://www.nytimes.com/2020/10/13/us/elections/twitter-will-pay-100000-to-washington-state-for-failing-to-maintain-records-about-political-ads-on-its-platform.html,article,News
"Minnesota connects two dozen coronavirus cases with campaign events, most of them visits by Trump.",2020-10-13,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Facing a steep surge in coronavirus cases, health officials in Minnesota have connected two dozen virus cases to people who attended presidential campaign events in the past month, most of them attendees at airport rallies hosted by President Trump.",[],https://www.nytimes.com/2020/10/13/us/elections/minnesota-connects-two-dozen-coronavirus-cases-with-campaign-events-most-of-them-visits-by-trump.html,article,News
Here’s a state-by-state timeline of how quickly votes will be counted.,2020-10-13,0.6322,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.6322}",U.S.,A lot of voters are asking these questions right now: How quickly will ballots be counted in the presidential election? Which states will have results — and possibly a winner — on election night?,[],https://www.nytimes.com/2020/10/13/us/elections/heres-a-state-by-state-timeline-of-how-quickly-votes-will-be-counted.html,article,News
Jeff Bezos’ Company Is Carrying Scientific Cargo to Space. It’s Not Amazon.,2020-10-13,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Science,"Blue Origin’s New Shepard rocket hasn’t flown space tourists yet, but it has found a business niche with NASA and private science experiments.","['Space and Astronomy', 'Rocket Science and Propulsion', 'Private Spaceflight', 'Science and Technology', 'Research', 'Innovation', 'Moon']",https://www.nytimes.com/2020/10/13/science/blue-origin-jeff-bezos.html,article,News
How a 2nd-Grade Class Sent a Science Experiment to Space,2020-10-13,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Science,“Any school district now that affords football can afford spaceflight.”,"['Education (K-12)', 'Private Spaceflight', 'Fireflies', 'Space and Astronomy', 'Science and Technology', 'Rocket Science and Propulsion', 'Research']",https://www.nytimes.com/2020/10/13/science/blue-origin-school-experiment.html,article,News
"Barrett says she would not be ‘used as a pawn’ to decide potential election case, but refuses to say if she’d recuse herself.",2020-10-13,-0.1154,"{'neg': 0.082, 'neu': 0.844, 'pos': 0.074, 'compound': -0.1154}",U.S.,The judge also insisted that she is “not on a mission” to destroy the health care law.,[],https://www.nytimes.com/2020/10/13/us/politics/barrett-says-she-would-not-be-used-as-a-pawn-to-decide-potential-election-case-but-refuses-to-say-if-shed-recuse-herself.html,article,News
What’s Next for a ‘Battlestar Galactica’ Fan?,2020-10-13,-0.3527,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.3527}",Arts,Our television critic suggests some sci-fi shows that feel grounded in reality.,"['Television', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2020/10/13/arts/television/battlestar-galactica-recommendations.html,article,News
Jimmy O. Yang’s Week: Watching Rom-Coms as ‘Homework’,2020-10-13,0.8402,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.8402}",Movies,The comedian is entering new territory as the romantic lead in “Love Hard.” So he watched “Notting Hill” and “The Kissing Booth 2” to prepare.,"['Movies', 'Comedy and Humor']",https://www.nytimes.com/2020/10/13/movies/jimmy-o-yang-favorites.html,article,News
Europe Can Impose Tariffs on U.S. in Long-Running Aircraft Battle,2020-10-13,-0.296,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.296}",Business Day,The World Trade Organization gave the European Union permission to tax up to $4 billion of American products annually in return for subsidies given to Boeing.,"['AIRLINES AND AIRPLANES', 'Customs (Tariff)', 'International Trade and World Market', 'Aviation Accidents, Safety and Disasters', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'United States International Relations']",https://www.nytimes.com/2020/10/13/business/economy/boeing-europe-tariffs-trade.html,article,News
"A $52,112 Air Ambulance Ride: Coronavirus Patients Battle Surprise Bills",2020-10-13,0.2263,"{'neg': 0.081, 'neu': 0.806, 'pos': 0.114, 'compound': 0.2263}",The Upshot,Congress was close to a solution before getting hit with millions of dollars of ads from private-equity firms. Then the pandemic struck.,"['Health Insurance and Managed Care', 'Coronavirus (2019-nCoV)', 'AMBULANCES', 'AIRLIFTS', 'Hospitals', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Prices (Fares, Fees and Rates)', 'Debt Collection', 'Private Equity', 'United States Politics and Government']",https://www.nytimes.com/2020/10/13/upshot/coronavirus-surprise-medical-bills.html,article,News
The World’s Largest Tropical Wetland Has Become an Inferno,2020-10-13,-0.1818,"{'neg': 0.051, 'neu': 0.911, 'pos': 0.038, 'compound': -0.1818}",Climate,"This year, roughly a quarter of the vast Pantanal wetland in Brazil, one of the most biodiverse places on Earth, has burned in wildfires worsened by climate change.","['Wildfires', 'Wetlands', 'Agriculture and Farming', 'ANIMALS', 'Environment', 'Indigenous People', 'Global Warming', 'Drought', 'Biodiversity']",https://www.nytimes.com/interactive/2020/10/13/climate/pantanal-brazil-fires.html,multimedia,Interactive Feature
The Amazon Prime Day Deals Worth Buying,2020-10-13,0.6369,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.6369}",Smarter Living,"The team at Wirecutter, a product recommendation site owned by The New York Times Company, combed Amazon to find what’s actually worth buying.","['Home Appliances', 'Watches and Clocks', 'Wearable Computing']",https://www.nytimes.com/interactive/2020/10/13/smarter-living/wirecutter/prime-day-deals-worth-buying.html,multimedia,Interactive Feature
Cristiano Ronaldo Tests Positive for Coronavirus and Enters Isolation,2020-10-13,0.8957,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.8957}",Sports,"The star forward tested positive while on international duty with Portugal. He is asymptomatic, national team officials said.","['Coronavirus (2019-nCoV)', 'Soccer']",https://www.nytimes.com/2020/10/13/sports/soccer/cristiano-ronaldo-coronavirus-positive.html,article,News
"Monica Roberts, Transgender Advocate and Journalist, Dies at 58",2020-10-13,-0.2263,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.2263}",U.S.,"Ms. Roberts started her blog, TransGriot, in 2006, at a time when coverage of transgender issues by the mainstream media was limited.","['Deaths (Obituaries)', 'Transgender and Transsexuals', 'Blogs and Blogging (Internet)']",https://www.nytimes.com/2020/10/13/us/monica-roberts-dead.html,article,Obituary (Obit)
"Cook Report calls Democrats the ‘clear favorite’ to take Senate control, as races tilt leftward.",2020-10-13,0.6808,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.6808}",U.S.,"The Cook Political Report changed its ratings of three closely watched Senate races on Tuesday, shifting their projections toward Democrats with three weeks to go before Election Day and asserting that “Democrats are now the clear favorite to flip control of the Senate.”",[],https://www.nytimes.com/2020/10/13/us/elections/cook-report-calls-democrats-the-clear-favorite-to-take-senate-control-as-races-tilt-leftward.html,article,News
Trump’s ‘Frack’ Attack on Biden Seems to Be Falling Short,2020-10-13,-0.6249,"{'neg': 0.113, 'neu': 0.87, 'pos': 0.018, 'compound': -0.6249}",Climate,"President Trump has made fracking  a ""Hail Mary"" attack on Joe Biden in the industrial Midwest, but  three weeks before Election Day, it does not seem to be working.","['Natural Gas', 'Hydraulic Fracturing', 'Presidential Election of 2020', 'United States Politics and Government', 'Global Warming', 'Greenhouse Gas Emissions', 'Green New Deal']",https://www.nytimes.com/2020/10/13/climate/trump-biden-fracking.html,article,News
"For Pregnant Women, a Push to Head Off Depression Before It Starts",2020-10-13,0.4588,"{'neg': 0.083, 'neu': 0.794, 'pos': 0.123, 'compound': 0.4588}",U.S.,"Emerging mental health problems often go unaddressed in mothers. But there are effective, low-cost solutions to change that.","['Mental Health and Disorders', 'Preventive Medicine', 'Pregnancy and Childbirth', 'Depression (Mental)', 'Babies and Infants']",https://www.nytimes.com/2020/10/13/us/depression-mothers-babies-mental-health-prenatal-postnatal-care.html,article,News
