headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
TS Madison Steals the Spotlight,2021-09-17,-0.0772,"{'neg': 0.052, 'neu': 0.902, 'pos': 0.045, 'compound': -0.0772}",Style,"Her role in the summer movie “Zola” was brief, but getting there was years in the making.","['Content Type: Personal Profile', 'Black People', 'Blacks']",https://www.nytimes.com/2021/09/17/style/ts-madison-steals-the-spotlight.html,article,News
The F.D.A.’s day of lively debate revealed key questions about the evidence on boosters.,2021-09-17,0.4404,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.4404}",Health,"New research indicated the booster shots were not now necessary for everyone, a view that prevailed at the agency’s advisory committee meeting.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates', 'Science and Technology', 'Research']",https://www.nytimes.com/2021/09/17/health/booster-science-data.html,article,News
Hong Kong Forces Tiananmen Vigil Group to Delete Online Presence,2021-09-17,0.34,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.34}",World,The deletions were the most high-profile instance of internet censorship under the national security law.,"['Politics and Government', 'Computers and the Internet', 'Censorship', 'Social Media', 'Hong Kong Protests (2019)', 'Freedom of the Press']",https://www.nytimes.com/2021/09/17/world/asia/hong-kong-tiananmen-square-alliance-facebook.html,article,News
From TV to the French Presidency? A Right-Wing Star Is Inspired by Trump,2021-09-17,0.765,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.765}",World,"Éric Zemmour, a writer and TV celebrity known for his far-right nationalism, dominates political talk in France as he weighs a run for president.","['Politics and Government', 'Elections', 'Immigration and Emigration']",https://www.nytimes.com/2021/09/17/world/europe/zemmour-france-presidency-trump.html,article,News
"Black Irish, Mariah Carey’s New Liquor, Can’t Be Sold in Ireland",2021-09-17,-0.2023,"{'neg': 0.041, 'neu': 0.916, 'pos': 0.044, 'compound': -0.2023}",World,A trademark dispute with an Irish company has prevented the singer’s new line of Irish cream liqueur from reaching customers in Ireland or the rest of the European Union.,"['Trademarks and Trade Names', 'Liquor', 'Whiskey']",https://www.nytimes.com/2021/09/17/world/europe/mariah-carey-irish-liquor-trademark.html,article,News
"Giants, Leaving Points on the Board, Come Up One Short",2021-09-17,0.6249,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.6249}",Sports,"Washington won a thriller on a last-second field goal, sending Daniel Jones and the Giants to another 0-2 start.",['Football'],https://www.nytimes.com/2021/09/17/sports/football/giants-washington-score.html,article,News
Security Memo on the Sept. 18 Rally,2021-09-17,-0.743,"{'neg': 0.18, 'neu': 0.72, 'pos': 0.1, 'compound': -0.743}",U.S.,"Read the memo prepared by the Department of Homeland Security assessing the possibility of violence at a rally in Washington Saturday, protesting the charges against members of the mob that attacked the Capitol on Jan. 6.",[],https://www.nytimes.com/interactive/2021/09/17/us/sept-18-rally-capitol-riot.html,multimedia,Interactive Feature
I Have Seen the Future of Car Shows. Maybe.,2021-09-17,0.2732,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2732}",Business Day,"I’ve been to a lot of car shows, and they look pretty much the same, but one car show this month tried something different.","['Automobiles', 'Electric and Hybrid Vehicles']",https://www.nytimes.com/interactive/2021/09/17/business/IAA-car-show-munich.html,multimedia,Interactive Feature
How to Hold Onto Post-Lockdown Joy: Practice Gratitude,2021-09-17,0.802,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.802}",U.S.,It’s proven to make you happier.,[],https://www.nytimes.com/2021/09/17/us/post-lockdown-joy-gratitude.html,article,briefing
Biden Threatens New Sanctions Against Ethiopia War Leaders,2021-09-17,-0.9035,"{'neg': 0.23, 'neu': 0.729, 'pos': 0.041, 'compound': -0.9035}",World,"In an executive order, President Biden targeted all sides of the widening conflict in Africa’s second most populous country, demanding an end to fighting and safe passage for aid.","['War and Armed Conflicts', 'Defense and Military Forces', 'Politics and Government', 'Tigrayans (Ethnic Group)', 'United States Politics and Government', 'United States International Relations', 'Humanitarian Aid', 'Human Rights and Human Rights Violations', 'Embargoes and Sanctions']",https://www.nytimes.com/2021/09/17/world/africa/biden-ethiopia-tigray-sanctions.html,article,News
Know Your ‘NCIS’ From Your ‘CSI’?,2021-09-17,-0.2263,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.2263}",Arts,And don’t forget “FBI.” Test your network TV knowledge in this quiz about the new fall season.,['Television'],https://www.nytimes.com/interactive/2021/09/17/arts/television/best-new-fall-tv-quiz.html,multimedia,Interactive Feature
How Jessica Chastain Became Tammy Faye,2021-09-17,0.3626,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3626}",Movies,"To transform the actress into the title televangelist of “The Eyes of Tammy Faye,” it took a little faith and a lot of artists.","['Movies', 'Prostheses', 'Nineteen Hundred Eighties', 'Costumes']",https://www.nytimes.com/2021/09/17/movies/jessica-chastain-eyes-of-tammy-faye.html,article,News
Proposed Tax Changes Focus on the Wealthy,2021-09-17,0.4956,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.4956}",Your Money,"How is that defined? The tax plans in Congress essentially say a wealthy individual earns $400,000 a year. But that figure, a financial psychologist says, is “arbitrary.”","['Income Tax', 'Tax Credits, Deductions and Exemptions', 'Federal Taxes (US)', 'High Net Worth Individuals', 'Content Type: Service', 'United States Politics and Government', 'Inheritance and Estate Taxes', 'Personal Finances']",https://www.nytimes.com/2021/09/17/your-money/tax-changes-wealthy.html,article,News
All the Ways to Fall for Dance Again Onstage and Beyond,2021-09-17,0.25,"{'neg': 0.043, 'neu': 0.895, 'pos': 0.062, 'compound': 0.25}",Arts,"This season’s highlights? A new festival at Little Island, a birthday celebration for Twyla Tharp — and the return of all the things you’ve missed.","['Dancing', 'Autumn (Season)']",https://www.nytimes.com/2021/09/17/arts/dance/fall-dance-calendar.html,article,News
New Fall Movies 2021: Here Are More Than 125 Coming Soon,2021-09-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Movies,"Look for would-be blockbusters (“Dune,” “No Time to Die”), art-house hopefuls (“Spencer,” “Flee”) and everything in between (“The Many Saints of Newark”).","['Movies', 'Autumn (Season)']",https://www.nytimes.com/2021/09/17/movies/new-fall-movies-calendar.html,article,News
Fall TV 2021: The 31 Shows to Watch,2021-09-17,0.765,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.765}",Arts,"Television returns in earnest after last year’s pandemic wipeout, bringing new high-minded adaptations, new seasons of beloved shows and new versions of things you’ve seen many times before.","['Television', 'Autumn (Season)']",https://www.nytimes.com/2021/09/17/arts/television/new-fall-tv-calendar.html,article,News
These Are the Art Shows and Events to See This Season,2021-09-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"From an enormous roundup of Black American portraits to a two-city retrospective of Jasper Johns, the new art season is buzzing again — and as busy as it ever was.","['Art', 'Museums']",https://www.nytimes.com/2021/09/17/arts/design/art-museums-shows-exhibitions-fall-calendar.html,article,News
"66 Pop and Jazz Albums, Shows and Festivals Coming This Fall",2021-09-17,0.3612,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.3612}",Arts,"Anticipated returns (Abba, Diana Ross), intergenerational collaborations (Lady Gaga and Tony Bennett) and hotly tipped follow-ups (Brandi Carlile, Makaya McCraven) are coming in the new season.","['Rhythm and Blues (Music)', 'Jazz', 'Pop and Rock Music', 'Blues Music', 'Rap and Hip-Hop']",https://www.nytimes.com/2021/09/17/arts/music/fall-music-pop-jazz-calendar.html,article,News
Theater to See This Season After a Very Long Intermission,2021-09-17,0.5267,"{'neg': 0.03, 'neu': 0.873, 'pos': 0.097, 'compound': 0.5267}",Theater,"Timely plays tackle tough subjects, while musicals get the royal treatment, thanks to a princess (“Diana”), queens (“Six”) and the King of Pop (“MJ”).","['Theater', 'Autumn (Season)']",https://www.nytimes.com/2021/09/17/theater/broadway-theater-plays-musicals.html,article,News
Police Search Florida Wilderness for ‘Person of Interest’ in Van Mystery,2021-09-17,-0.4767,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.4767}",U.S.,"The parents of Brian Laundrie, whose fiancée, Gabrielle Petito, disappeared on a cross-country trip, say they haven’t seen their son in days, the police said.",['Missing Persons'],https://www.nytimes.com/2021/09/17/us/brian-laundrie-gabby-petito.html,article,News
Stocks decline for a second week as September’s slow retreat continues.,2021-09-17,0.2023,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.2023}",Business Day,"Wall Street seems to be in a funk, with the S&P 500 declining about 2.3 percent since its latest high.","['United States Economy', 'Nasdaq Composite Index', 'National Debt (US)', 'Federal Taxes (US)', 'Government Bonds', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Quantitative Easing', 'Stimulus (Economic)']",https://www.nytimes.com/2021/09/17/business/stock-market-today.html,article,News
The Pain Wouldn’t Stop — Because Her Medication Had Been Stolen,2021-09-17,-0.9186,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.9186}",Health,"Too often, seniors who use opioids become targets for exploitation and abuse.","['Robberies and Thefts', 'Opioids and Opiates', 'OxyContin (Drug)', 'Pain-Relieving Drugs', 'Drug Abuse and Traffic', 'Drugs (Pharmaceuticals)', 'Home Health Care', 'Elderly', 'your-feed-health', 'your-feed-healthcare', 'your-feed-science']",https://www.nytimes.com/2021/09/17/health/elderly-opioids-drugs-theft.html,article,News
A Professor Plots to Seduce His Student. She Has Other Plans.,2021-09-17,-0.5267,"{'neg': 0.116, 'neu': 0.837, 'pos': 0.047, 'compound': -0.5267}",Arts,"In Katie Lattari’s unnerving suspense novel, “Dark Things I Adore,” a scheming thesis adviser proves no match for his young protégé.",['Books and Literature'],https://www.nytimes.com/2021/09/17/arts/new-crime-and-mystery-novels.html,article,News
5 Things to Do This Weekend,2021-09-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"Clint Eastwood's latest film, an opera installation and Colson Whitehead's new book are among the cultural events to see and do this weekend.","['Art', 'Books and Literature']",https://www.nytimes.com/interactive/2021/09/17/arts/weekend-events.html,multimedia,Interactive Feature
"Utah Is a Destination Wedding Hot Spot, No Travel Required",2021-09-17,-0.3182,"{'neg': 0.079, 'neu': 0.883, 'pos': 0.038, 'compound': -0.3182}",Style,"Thousands of international couples, separated by Covid-19 travel restrictions, have found a surprising lifeboat in Provo, Utah, where the wedding process has been fully virtualized.","['Weddings and Engagements', 'Immigration and Emigration']",https://www.nytimes.com/2021/09/17/style/utah-county-weddings-virtual.html,article,News
"At Barcelona, a Feeling Worse Than Sorrow: Pity",2021-09-17,-0.8519,"{'neg': 0.229, 'neu': 0.692, 'pos': 0.079, 'compound': -0.8519}",Sports,The Camp Nou’s reaction to a humbling defeat in the Champions League was a measure of how far and how fast a mighty team has fallen.,"['Soccer', 'UEFA Champions League (Soccer)']",https://www.nytimes.com/2021/09/17/sports/soccer/barcelona-champions-league.html,article,News
National Book Awards Announces Its 2021 Nominees,2021-09-17,0.886,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.886}",Books,"This year’s fiction longlist includes Honorée Fanonne Jeffers, a 2020 nominee in the poetry category, as well as Richard Powers, who also made the Booker Prize shortlist this week.","['National Book Awards', 'Books and Literature', 'Writing and Writers', 'Poetry and Poets']",https://www.nytimes.com/2021/09/17/books/national-book-awards-2021-longlist.html,article,News
Giraffes Prefer a Fair Fight,2021-09-17,-0.1027,"{'neg': 0.154, 'neu': 0.724, 'pos': 0.123, 'compound': -0.1027}",Science,Researchers found that the long-necked mammals spar with partners of similar stature.,"['Giraffes', 'Conservation of Resources', 'Animal Behavior', 'your-feed-science']",https://www.nytimes.com/2021/09/17/science/giraffes-fighting.html,article,News
How Much Water Do You Actually Need?,2021-09-17,-0.2869,"{'neg': 0.092, 'neu': 0.842, 'pos': 0.066, 'compound': -0.2869}",Well,Here’s how to know when you truly need to hydrate.,"['Water', 'Dehydration', 'Content Type: Service', 'Kidneys', 'Hyponatremia (Disorder)']",https://www.nytimes.com/2021/09/17/well/live/how-much-water-should-I-drink.html,article,News
"U.S. officials warn of potential violence at the Sept. 18 rally, but see no ‘specific or credible plot.’",2021-09-17,-0.7543,"{'neg': 0.209, 'neu': 0.666, 'pos': 0.125, 'compound': -0.7543}",U.S.,An internal report by the Department of Homeland Security’s intelligence office cited concerning internet chatter ahead of the rally supporting the suspects in the Jan. 6 riot.,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2021/09/17/us/politics/sept-18-rally-capitol.html,article,News
The Harvard Professor Scam Gets Even Weirder,2021-09-17,-0.5719,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.5719}",Podcasts,Six other men describe their encounters with the same mysterious Frenchwoman.,"['Frauds and Swindling', 'audio-neutral-informative', 'audio-positive-escape']",https://www.nytimes.com/2021/09/17/podcasts/the-harvard-professor-scam-gets-even-weirder.html,audiocontainer,News
"A Rare Look at Bob Dylan in the Studio, and 13 More New Songs",2021-09-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"Hear tracks by Tems, Adia Victoria, Cuco and others.","['Rhythm and Blues (Music)', 'Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']",https://www.nytimes.com/2021/09/17/arts/music/playlist-bob-dylan-tems.html,article,News
"Finally, a Lot of Classical Music and Opera to Hear This Season",2021-09-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"Among the highlights: the Metropolitan Opera’s first work by a Black composer, Carnegie Hall’s reopened doors and more.","['Classical Music', 'Opera', 'Autumn (Season)']",https://www.nytimes.com/2021/09/17/arts/classical-concerts-opera-calendar.html,article,News
‘The Eyes of Tammy Faye’ | Anatomy of a Scene,2021-09-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Movies,The director Michael Showalter narrates a scene from his film featuring Jessica Chastain and Andrew Garfield.,['Movies'],https://www.nytimes.com/video/movies/the-eyes-of-tammy-faye-scene.html,multimedia,Video
